"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
17521;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"G";40;"G1206-1";1;1702,75714747268
17522;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"G";40;"G1206-1";1;1733,75975780357
17523;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"G";40;"G1206-1";1;1819,86126183196
17524;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"G";40;"G1206-1";1;1908,66322160855
17525;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"G";40;"G1206-1";1;2184,86484565221
17526;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"G";40;"G1206-1";1;2340,43255753086
17527;39;"G";80;1;1;1;1;1;2700;"G";40;"G1206-1";1;2377,88444629197
17528;39;"G";80;1;1;1;1;1;2800;"G";40;"G1206-1";1;2540,48903818245
17544;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"P";40;"G1206-1";1;1532,87417872528
17545;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"P";40;"G1206-1";1;1695,67381413934
17546;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"P";40;"G1206-1";1;1726,67642447023
17547;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"P";40;"G1206-1";1;1813,07868037833
17548;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"P";40;"G1206-1";1;1902,18174012707
17549;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"P";40;"G1206-1";1;2179,28944882682
17550;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"P";40;"G1206-1";1;2335,16044868732
17551;39;"G";80;1;1;1;1;1;2700;"P";40;"G1206-1";1;2372,61233744843
17552;39;"G";80;1;1;1;1;1;2800;"P";40;"G1206-1";1;2535,5210894645
17568;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"G";50;"G1206-1";1;1540,85813317663
17569;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"G";50;"G1206-1";1;1702,75714747268
17570;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"G";50;"G1206-1";1;1733,75975780357
17571;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"G";50;"G1206-1";1;1819,86126183196
17572;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"G";50;"G1206-1";1;1908,66322160855
17573;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"G";50;"G1206-1";1;2184,86484565221
17574;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"G";50;"G1206-1";1;2340,43255753086
17575;39;"G";80;1;1;1;1;1;2700;"G";50;"G1206-1";1;2377,88444629197
17576;39;"G";80;1;1;1;1;1;2800;"G";50;"G1206-1";1;2540,48903818245
17592;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"P";50;"G1206-1";1;1532,87417872528
17593;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"P";50;"G1206-1";1;1695,67381413934
17594;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"P";50;"G1206-1";1;1726,67642447023
17595;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"P";50;"G1206-1";1;1813,07868037833
17596;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"P";50;"G1206-1";1;1902,18174012707
17597;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"P";50;"G1206-1";1;2179,28944882682
17598;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"P";50;"G1206-1";1;2335,16044868732
17599;39;"G";80;1;1;1;1;1;2700;"P";50;"G1206-1";1;2372,61233744843
17600;39;"G";80;1;1;1;1;1;2800;"P";50;"G1206-1";1;2535,5210894645
17616;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"G";60;"G1206-1";1;1540,85813317663
17617;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"G";60;"G1206-1";1;1702,75714747268
17618;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"G";60;"G1206-1";1;1733,75975780357
17619;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"G";60;"G1206-1";1;1819,86126183196
17620;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"G";60;"G1206-1";1;1908,66322160855
17621;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"G";60;"G1206-1";1;2184,86484565221
17622;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"G";60;"G1206-1";1;2340,43255753086
17623;39;"G";80;1;1;1;1;1;2700;"G";60;"G1206-1";1;2377,88444629197
17624;39;"G";80;1;1;1;1;1;2800;"G";60;"G1206-1";1;2540,48903818245
17640;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"P";60;"G1206-1";1;1532,87417872528
17641;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"P";60;"G1206-1";1;1695,67381413934
17642;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"P";60;"G1206-1";1;1726,67642447023
17643;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"P";60;"G1206-1";1;1813,07868037833
17644;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"P";60;"G1206-1";1;1902,18174012707
17645;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"P";60;"G1206-1";1;2179,28944882682
17646;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"P";60;"G1206-1";1;2335,16044868732
17647;39;"G";80;1;1;1;1;1;2700;"P";60;"G1206-1";1;2372,61233744843
17648;39;"G";80;1;1;1;1;1;2800;"P";60;"G1206-1";1;2535,5210894645
17664;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"G";70;"G1206-1";1;1540,85813317663
17665;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"G";70;"G1206-1";1;1702,75714747268
17666;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"G";70;"G1206-1";1;1733,75975780357
17667;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"G";70;"G1206-1";1;1819,86126183196
17668;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"G";70;"G1206-1";1;1908,66322160855
17669;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"G";70;"G1206-1";1;2184,86484565221
17670;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"G";70;"G1206-1";1;2340,43255753086
17671;39;"G";80;1;1;1;1;1;2700;"G";70;"G1206-1";1;2377,88444629197
17672;39;"G";80;1;1;1;1;1;2800;"G";70;"G1206-1";1;2540,48903818245
17688;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"P";70;"G1206-1";1;1532,87417872528
17689;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"P";70;"G1206-1";1;1695,67381413934
17690;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"P";70;"G1206-1";1;1726,67642447023
17691;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"P";70;"G1206-1";1;1813,07868037833
17692;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"P";70;"G1206-1";1;1902,18174012707
17693;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"P";70;"G1206-1";1;2179,28944882682
17694;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"P";70;"G1206-1";1;2335,16044868732
17695;39;"G";80;1;1;1;1;1;2700;"P";70;"G1206-1";1;2372,61233744843
17696;39;"G";80;1;1;1;1;1;2800;"P";70;"G1206-1";1;2535,5210894645
17712;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"G";80;"G1206-1";1;1540,85813317663
17713;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"G";80;"G1206-1";1;1702,75714747268
17714;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"G";80;"G1206-1";1;1733,75975780357
17715;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"G";80;"G1206-1";1;1819,86126183196
17716;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"G";80;"G1206-1";1;1908,66322160855
17717;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"G";80;"G1206-1";1;2184,86484565221
17718;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"G";80;"G1206-1";1;2340,43255753086
17719;39;"G";80;1;1;1;1;1;2700;"G";80;"G1206-1";1;2377,88444629197
17720;39;"G";80;1;1;1;1;1;2800;"G";80;"G1206-1";1;2540,48903818245
17736;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;2000;"P";80;"G1206-1";1;1532,87417872528
17737;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2100;"P";80;"G1206-1";1;1695,67381413934
17738;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;2200;"P";80;"G1206-1";1;1726,67642447023
17739;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2300;"P";80;"G1206-1";1;1813,07868037833
17740;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2400;"P";80;"G1206-1";1;1902,18174012707
17741;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2500;"P";80;"G1206-1";1;2179,28944882682
17742;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;2600;"P";80;"G1206-1";1;2335,16044868732
17743;39;"G";80;1;1;1;1;1;2700;"P";80;"G1206-1";1;2372,61233744843
17744;39;"G";80;1;1;1;1;1;2800;"P";80;"G1206-1";1;2535,5210894645
17758;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;1800;"G";30;"G1206-2";1;1511,26507783619
17772;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;1800;"P";30;"G1206-2";1;1502,98134767746
17922;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";30;"G1206-3";1;1275,26642609056
17923;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1500;"G";30;"G1206-3";1;1369,24203655714
17924;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1600;"G";30;"G1206-3";1;1419,94287232199
17925;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";30;"G1206-3";1;1516,04092700259
17926;39;"G";80;1;1;1;1;1;1800;"G";30;"G1206-3";1;1627,18130833597
17927;39;"G";80;1;1;1;1;1;1900;"G";30;"G1206-3";1;1811,39721990763
17928;39;"G";80;1;1;1;1;1;2000;"G";30;"G1206-3";1;1844,14712695413
17929;39;"G";80;1;1;1;1;1;2100;"G";30;"G1206-3";1;2107,77312469821
17930;39;"G";80;1;1;1;1;1;2200;"G";30;"G1206-3";1;2442,27168733965
17931;39;"G";80;1;1;1;1;1;2300;"G";30;"G1206-3";1;50198,2701046971
17941;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";30;"G1206-3";1;1265,1870610112
17942;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1500;"P";30;"G1206-3";1;1360,67862734364
17943;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1600;"P";30;"G1206-3";1;1411,0600884392
17944;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";30;"G1206-3";1;1507,75719684386
17945;39;"G";80;1;1;1;1;1;1800;"P";30;"G1206-3";1;1619,49732565198
17946;39;"G";80;1;1;1;1;1;1900;"P";30;"G1206-3";1;1804,61463845399
17947;39;"G";80;1;1;1;1;1;2000;"P";30;"G1206-3";1;1837,3645455005
17948;39;"G";80;1;1;1;1;1;2100;"P";30;"G1206-3";1;2101,89514850774
17949;39;"G";80;1;1;1;1;1;2200;"P";30;"G1206-3";1;2437,3037386217
17950;39;"G";80;1;1;1;1;1;2300;"P";30;"G1206-3";1;50192,9129618399
17960;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";40;"G1206-3";1;1221,634681843
17961;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";40;"G1206-3";1;1313,01051496302
17962;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1600;"G";40;"G1206-3";1;1376,94557443578
17963;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";40;"G1206-3";1;1473,65841888726
17964;39;"G";80;1;1;1;1;1;1800;"G";40;"G1206-3";1;1585,73604217923
17965;39;"G";80;1;1;1;1;1;1900;"G";40;"G1206-3";1;1766,62835202426
17966;39;"G";80;1;1;1;1;1;2000;"G";40;"G1206-3";1;1810,02285814297
17967;39;"G";80;1;1;1;1;1;2100;"G";40;"G1206-3";1;2072,47386286811
17968;39;"G";80;1;1;1;1;1;2200;"G";40;"G1206-3";1;2396,00465726036
17969;39;"G";80;1;1;1;1;1;2300;"G";40;"G1206-3";1;50196,3682801096
17979;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";40;"G1206-3";1;1211,55531676363
17980;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";40;"G1206-3";1;1303,82841619758
17981;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1600;"P";40;"G1206-3";1;1368,06279055299
17982;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";40;"G1206-3";1;1465,37468872853
17983;39;"G";80;1;1;1;1;1;1800;"P";40;"G1206-3";1;1578,05205949524
17984;39;"G";80;1;1;1;1;1;1900;"P";40;"G1206-3";1;1759,84577057063
17985;39;"G";80;1;1;1;1;1;2000;"P";40;"G1206-3";1;1803,24027668934
17986;39;"G";80;1;1;1;1;1;2100;"P";40;"G1206-3";1;2066,59588667763
17987;39;"G";80;1;1;1;1;1;2200;"P";40;"G1206-3";1;2391,03670854241
17988;39;"G";80;1;1;1;1;1;2300;"P";40;"G1206-3";1;50191,0111372524
17998;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";50;"G1206-3";1;1218,15501353955
17999;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";50;"G1206-3";1;1313,01051496302
18000;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";50;"G1206-3";1;1376,94557443578
18001;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";50;"G1206-3";1;1473,65841888726
18002;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"G";50;"G1206-3";1;1585,73604217923
18003;39;"G";80;1;1;1;1;1;1900;"G";50;"G1206-3";1;1766,62835202426
18004;39;"G";80;1;1;1;1;1;2000;"G";50;"G1206-3";1;1810,02285814297
18005;39;"G";80;1;1;1;1;1;2100;"G";50;"G1206-3";1;2072,47386286811
18006;39;"G";80;1;1;1;1;1;2200;"G";50;"G1206-3";1;2396,00465726036
18007;39;"G";80;1;1;1;1;1;2300;"G";50;"G1206-3";1;50196,3682801096
18017;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";50;"G1206-3";1;1208,07564846018
18018;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";50;"G1206-3";1;1303,82841619758
18019;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";50;"G1206-3";1;1368,06279055299
18020;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";50;"G1206-3";1;1465,37468872853
18021;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"P";50;"G1206-3";1;1578,05205949524
18022;39;"G";80;1;1;1;1;1;1900;"P";50;"G1206-3";1;1759,84577057063
18023;39;"G";80;1;1;1;1;1;2000;"P";50;"G1206-3";1;1803,24027668934
18024;39;"G";80;1;1;1;1;1;2100;"P";50;"G1206-3";1;2066,59588667763
18025;39;"G";80;1;1;1;1;1;2200;"P";50;"G1206-3";1;2391,03670854241
18026;39;"G";80;1;1;1;1;1;2300;"P";50;"G1206-3";1;50191,0111372524
18036;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";60;"G1206-3";1;1218,15501353955
18037;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";60;"G1206-3";1;1313,01051496302
18038;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";60;"G1206-3";1;1376,94557443578
18039;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";60;"G1206-3";1;1473,65841888726
18040;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"G";60;"G1206-3";1;1585,73604217923
18041;39;"G";80;1;1;1;1;1;1900;"G";60;"G1206-3";1;1766,62835202426
18042;39;"G";80;1;1;1;1;1;2000;"G";60;"G1206-3";1;1810,02285814297
18043;39;"G";80;1;1;1;1;1;2100;"G";60;"G1206-3";1;2072,47386286811
18044;39;"G";80;1;1;1;1;1;2200;"G";60;"G1206-3";1;2396,00465726036
18045;39;"G";80;1;1;1;1;1;2300;"G";60;"G1206-3";1;50196,3682801096
18055;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";60;"G1206-3";1;1208,07564846018
18056;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";60;"G1206-3";1;1303,82841619758
18057;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";60;"G1206-3";1;1368,06279055299
18058;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";60;"G1206-3";1;1465,37468872853
18059;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"P";60;"G1206-3";1;1578,05205949524
18060;39;"G";80;1;1;1;1;1;1900;"P";60;"G1206-3";1;1759,84577057063
18061;39;"G";80;1;1;1;1;1;2000;"P";60;"G1206-3";1;1803,24027668934
18062;39;"G";80;1;1;1;1;1;2100;"P";60;"G1206-3";1;2066,59588667763
18063;39;"G";80;1;1;1;1;1;2200;"P";60;"G1206-3";1;2391,03670854241
18064;39;"G";80;1;1;1;1;1;2300;"P";60;"G1206-3";1;50191,0111372524
18074;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";70;"G1206-3";1;1218,15501353955
18075;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";70;"G1206-3";1;1313,01051496302
18076;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";70;"G1206-3";1;1376,94557443578
18077;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";70;"G1206-3";1;1473,65841888726
18078;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"G";70;"G1206-3";1;1585,73604217923
18079;39;"G";80;1;1;1;1;1;1900;"G";70;"G1206-3";1;1766,62835202426
18080;39;"G";80;1;1;1;1;1;2000;"G";70;"G1206-3";1;1810,02285814297
18081;39;"G";80;1;1;1;1;1;2100;"G";70;"G1206-3";1;2072,47386286811
18082;39;"G";80;1;1;1;1;1;2200;"G";70;"G1206-3";1;2396,00465726036
18083;39;"G";80;1;1;1;1;1;2300;"G";70;"G1206-3";1;50196,3682801096
18093;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";70;"G1206-3";1;1208,07564846018
18094;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";70;"G1206-3";1;1303,82841619758
18095;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";70;"G1206-3";1;1368,06279055299
18096;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";70;"G1206-3";1;1465,37468872853
18097;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"P";70;"G1206-3";1;1578,05205949524
18098;39;"G";80;1;1;1;1;1;1900;"P";70;"G1206-3";1;1759,84577057063
18099;39;"G";80;1;1;1;1;1;2000;"P";70;"G1206-3";1;1803,24027668934
18100;39;"G";80;1;1;1;1;1;2100;"P";70;"G1206-3";1;2066,59588667763
18101;39;"G";80;1;1;1;1;1;2200;"P";70;"G1206-3";1;2391,03670854241
18102;39;"G";80;1;1;1;1;1;2300;"P";70;"G1206-3";1;50191,0111372524
18112;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";80;"G1206-3";1;1218,15501353955
18113;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";80;"G1206-3";1;1313,01051496302
18114;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";80;"G1206-3";1;1376,94557443578
18115;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";80;"G1206-3";1;1473,65841888726
18116;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"G";80;"G1206-3";1;1585,73604217923
18117;39;"G";80;1;1;1;1;1;1900;"G";80;"G1206-3";1;1766,62835202426
18118;39;"G";80;1;1;1;1;1;2000;"G";80;"G1206-3";1;1810,02285814297
18119;39;"G";80;1;1;1;1;1;2100;"G";80;"G1206-3";1;2072,47386286811
18120;39;"G";80;1;1;1;1;1;2200;"G";80;"G1206-3";1;2396,00465726036
18121;39;"G";80;1;1;1;1;1;2300;"G";80;"G1206-3";1;50196,3682801096
18131;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";80;"G1206-3";1;1208,07564846018
18132;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";80;"G1206-3";1;1303,82841619758
18133;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";80;"G1206-3";1;1368,06279055299
18134;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";80;"G1206-3";1;1465,37468872853
18135;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"P";80;"G1206-3";1;1578,05205949524
18136;39;"G";80;1;1;1;1;1;1900;"P";80;"G1206-3";1;1759,84577057063
18137;39;"G";80;1;1;1;1;1;2000;"P";80;"G1206-3";1;1803,24027668934
18138;39;"G";80;1;1;1;1;1;2100;"P";80;"G1206-3";1;2066,59588667763
18139;39;"G";80;1;1;1;1;1;2200;"P";80;"G1206-3";1;2391,03670854241
18140;39;"G";80;1;1;1;1;1;2300;"P";80;"G1206-3";1;50191,0111372524
18150;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";90;"G1206-3";1;1218,15501353955
18151;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";90;"G1206-3";1;1313,01051496302
18152;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";90;"G1206-3";1;1376,94557443578
18153;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";90;"G1206-3";1;1473,65841888726
18154;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"G";90;"G1206-3";1;1585,73604217923
18155;39;"G";80;1;1;1;1;1;1900;"G";90;"G1206-3";1;1766,62835202426
18156;39;"G";80;1;1;1;1;1;2000;"G";90;"G1206-3";1;1810,02285814297
18157;39;"G";80;1;1;1;1;1;2100;"G";90;"G1206-3";1;2072,47386286811
18158;39;"G";80;1;1;1;1;1;2200;"G";90;"G1206-3";1;2396,00465726036
18159;39;"G";80;1;1;1;1;1;2300;"G";90;"G1206-3";1;50196,3682801096
18169;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";90;"G1206-3";1;1208,07564846018
18170;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";90;"G1206-3";1;1303,82841619758
18171;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";90;"G1206-3";1;1368,06279055299
18172;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";90;"G1206-3";1;1465,37468872853
18173;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"P";90;"G1206-3";1;1578,05205949524
18174;39;"G";80;1;1;1;1;1;1900;"P";90;"G1206-3";1;1759,84577057063
18175;39;"G";80;1;1;1;1;1;2000;"P";90;"G1206-3";1;1803,24027668934
18176;39;"G";80;1;1;1;1;1;2100;"P";90;"G1206-3";1;2066,59588667763
18177;39;"G";80;1;1;1;1;1;2200;"P";90;"G1206-3";1;2391,03670854241
18178;39;"G";80;1;1;1;1;1;2300;"P";90;"G1206-3";1;50191,0111372524
18188;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";100;"G1206-3";1;1218,15501353955
18189;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";100;"G1206-3";1;1313,01051496302
18190;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";100;"G1206-3";1;1376,94557443578
18191;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";100;"G1206-3";1;1473,65841888726
18192;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"G";100;"G1206-3";1;1585,73604217923
18193;39;"G";80;1;1;1;1;1;1900;"G";100;"G1206-3";1;1766,62835202426
18194;39;"G";80;1;1;1;1;1;2000;"G";100;"G1206-3";1;1810,02285814297
18195;39;"G";80;1;1;1;1;1;2100;"G";100;"G1206-3";1;2072,47386286811
18196;39;"G";80;1;1;1;1;1;2200;"G";100;"G1206-3";1;2396,00465726036
18197;39;"G";80;1;1;1;1;1;2300;"G";100;"G1206-3";1;50196,3682801096
18207;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";100;"G1206-3";1;1208,07564846018
18208;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"P";100;"G1206-3";1;1303,82841619758
18209;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";100;"G1206-3";1;1368,06279055299
18210;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";100;"G1206-3";1;1465,37468872853
18211;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1800;"P";100;"G1206-3";1;1578,05205949524
18212;39;"G";80;1;1;1;1;1;1900;"P";100;"G1206-3";1;1759,84577057063
18213;39;"G";80;1;1;1;1;1;2000;"P";100;"G1206-3";1;1803,24027668934
18214;39;"G";80;1;1;1;1;1;2100;"P";100;"G1206-3";1;2066,59588667763
18215;39;"G";80;1;1;1;1;1;2200;"P";100;"G1206-3";1;2391,03670854241
18216;39;"G";80;1;1;1;1;1;2300;"P";100;"G1206-3";1;50191,0111372524
18225;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";30;"G1206-4";1;1260,17268946633
18226;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1500;"G";30;"G1206-4";1;1369,06916844989
18227;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"G";30;"G1206-4";1;1387,80636972425
18228;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"G";30;"G1206-4";1;1467,82539354226
18229;39;"G";80;1;1;1;1;1;1800;"G";30;"G1206-4";1;1603,54753224926
18230;39;"G";80;1;1;1;1;1;1900;"G";30;"G1206-4";1;1633,93880586886
18231;39;"G";80;1;1;1;1;1;2000;"G";30;"G1206-4";1;1703,49723054559
18240;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"P";30;"G1206-4";1;1250,09332438697
18241;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1500;"P";30;"G1206-4";1;1359,88706968445
18242;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;1600;"P";30;"G1206-4";1;1377,72700464489
18243;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;1700;"P";30;"G1206-4";1;1459,24206020893
18244;39;"G";80;1;1;1;1;1;1800;"P";30;"G1206-4";1;1595,86354956528
18245;39;"G";80;1;1;1;1;1;1900;"P";30;"G1206-4";1;1626,25482318488
18246;39;"G";80;1;1;1;1;1;2000;"P";30;"G1206-4";1;1696,11344369752
18255;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1400;"G";40;"G1206-4";1;1222,09185426703
18256;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;1500;"G";40;"G1206-4";1;1323,85973192166
