"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1756;47;"G";90;0,97;0,99;1;0,97;0,96;1400;"P";"371-1";1;703,750320860774
1757;47;"G";90;0,97;0,99;1;0,97;0,96;1500;"P";"371-1";1;746,516665960417
1758;47;"G";90;0,97;0,99;1;0,97;0,96;1600;"P";"371-1";1;799,728324287861
1780;47;"G";90;0,96;0,99;1;0,97;0,95;2000;"G";"4370-1";1;586,458860411497
1781;47;"G";90;0,97;0,99;1;0,97;0,96;2100;"G";"4370-1";1;602,280572611975
1782;47;"G";90;0,97;0,99;1;0,97;0,96;2200;"G";"4370-1";1;618,010375642347
1783;47;"G";90;0,97;0,99;1;0,97;0,96;2300;"G";"4370-1";1;639,932407672811
1784;47;"G";90;0,97;0,99;1;0,97;0,96;2400;"G";"4370-1";1;668,975385023425
1800;47;"G";90;0,96;0,99;1;0,97;0,95;2000;"P";"4370-1";1;586,458860411497
1801;47;"G";90;0,97;0,99;1;0,97;0,96;2100;"P";"4370-1";1;602,280572611975
1802;47;"G";90;0,97;0,99;1;0,97;0,96;2200;"P";"4370-1";1;618,010375642347
1803;47;"G";90;0,97;0,99;1;0,97;0,96;2300;"P";"4370-1";1;639,932407672811
1804;47;"G";90;0,97;0,99;1;0,97;0,96;2400;"P";"4370-1";1;668,975385023425
1815;47;"G";90;0,91;0,99;1;0,97;0,9;2000;"G";"6186-1";1;567,819941559348
1816;47;"G";90;0,91;0,99;1;0,97;0,9;2100;"G";"6186-1";1;582,754049748106
1817;47;"G";90;0,97;0,99;1;0,97;0,96;2200;"G";"6186-1";1;600,010640322022
1818;47;"G";90;0,97;0,99;1;0,97;0,96;2300;"G";"6186-1";1;618,302639170315
1819;47;"G";90;0,97;0,99;1;0,97;0,96;2400;"G";"6186-1";1;638,391324621259
1820;47;"G";90;0,97;0,99;1;0,97;0,96;2500;"G";"6186-1";1;661,056906395784
1821;47;"G";90;0,97;0,99;1;0,97;0,96;2600;"G";"6186-1";1;687,213649538088
1822;47;"G";90;0,97;0,99;1;0,97;0,96;2700;"G";"6186-1";1;718,462169777033
1836;47;"G";90;0,91;0,99;1;0,97;0,9;2000;"P";"6186-1";1;567,819941559348
1837;47;"G";90;0,91;0,99;1;0,97;0,9;2100;"P";"6186-1";1;582,754049748106
1838;47;"G";90;0,97;0,99;1;0,97;0,96;2200;"P";"6186-1";1;600,010640322022
1839;47;"G";90;0,97;0,99;1;0,97;0,96;2300;"P";"6186-1";1;618,302639170315
1840;47;"G";90;0,97;0,99;1;0,97;0,96;2400;"P";"6186-1";1;638,391324621259
1841;47;"G";90;0,97;0,99;1;0,97;0,96;2500;"P";"6186-1";1;661,056906395784
1842;47;"G";90;0,97;0,99;1;0,97;0,96;2600;"P";"6186-1";1;687,213649538088
1843;47;"G";90;0,97;0,99;1;0,97;0,96;2700;"P";"6186-1";1;718,462169777033
2131;47;"G";90;0,98;0,99;1;0,97;0,97;1500;"G";"ER 20D-2";1;746,918118894202
2132;47;"G";90;0,98;0,99;1;0,97;0,97;1600;"G";"ER 20D-2";1;773,907141279324
2133;47;"G";90;0,98;0,99;1;0,97;0,97;1700;"G";"ER 20D-2";1;810,279285953781
2134;47;"G";90;0,98;0,99;1;0,97;0,97;1800;"G";"ER 20D-2";1;838,759889014436
2135;47;"G";90;0,98;0,99;1;0,97;0,97;1900;"G";"ER 20D-2";1;867,675546412313
2136;47;"G";90;0,98;0,99;1;0,97;0,97;2000;"G";"ER 20D-2";1;915,962265662011
2148;47;"G";90;0,98;0,99;1;0,97;0,97;1500;"P";"ER 20D-2";1;746,918118894202
2149;47;"G";90;0,98;0,99;1;0,97;0,97;1600;"P";"ER 20D-2";1;773,907141279324
2150;47;"G";90;0,98;0,99;1;0,97;0,97;1700;"P";"ER 20D-2";1;810,279285953781
2151;47;"G";90;0,98;0,99;1;0,97;0,97;1800;"P";"ER 20D-2";1;838,759889014436
2152;47;"G";90;0,98;0,99;1;0,97;0,97;1900;"P";"ER 20D-2";1;867,675546412313
2153;47;"G";90;0,98;0,99;1;0,97;0,97;2000;"P";"ER 20D-2";1;915,962265662011
2164;47;"G";90;0,98;0,99;1;0,97;0,97;1500;"G";"ER 20D-5";1;824,444229882755
2165;47;"G";90;0,98;0,99;1;0,97;0,97;1600;"G";"ER 20D-5";1;864,282534636607
2176;47;"G";90;0,98;0,99;1;0,97;0,97;1500;"P";"ER 20D-5";1;824,444229882755
2177;47;"G";90;0,98;0,99;1;0,97;0,97;1600;"P";"ER 20D-5";1;864,282534636607
2187;47;"G";90;0,91;0,99;1;0,97;0,9;2000;"G";"EU 43-1";1;567,986757897772
2188;47;"G";90;0,91;0,99;1;0,97;0,9;2100;"G";"EU 43-1";1;582,949115176843
2189;47;"G";90;0,97;0,99;1;0,97;0,96;2200;"G";"EU 43-1";1;598,636593545931
2198;47;"G";90;0,91;0,99;1;0,97;0,9;2000;"P";"EU 43-1";1;567,986757897772
2199;47;"G";90;0,91;0,99;1;0,97;0,9;2100;"P";"EU 43-1";1;582,949115176843
2200;47;"G";90;0,97;0,99;1;0,97;0,96;2200;"P";"EU 43-1";1;598,636593545931
2315;47;"G";90;0,98;0,99;1;0,97;0,97;1300;"G";"G1206-3";1;866,919550979273
2334;47;"G";90;0,98;0,99;1;0,97;0,97;1300;"P";"G1206-3";1;866,919550979273
2352;47;"G";90;0,98;0,99;1;0,97;0,97;1300;"G";"G1206-4";1;864,225511512059
2353;47;"G";90;0,99;0,99;1;0,97;0,97;1400;"G";"G1206-4";1;919,706339316987
2367;47;"G";90;0,98;0,99;1;0,97;0,97;1300;"P";"G1206-4";1;864,225511512059
2368;47;"G";90;0,99;0,99;1;0,97;0,97;1400;"P";"G1206-4";1;919,706339316987
2403;47;"G";90;0,98;0,99;1;0,97;0,97;1500;"G";"G1700-2";1;872,044529079129
2404;47;"G";90;0,98;0,99;1;0,97;0,97;1600;"G";"G1700-2";1;927,918729751354
2407;47;"G";90;0,98;0,99;1;0,97;0,97;1500;"P";"G1700-2";1;872,044529079129
2408;47;"G";90;0,98;0,99;1;0,97;0,97;1600;"P";"G1700-2";1;927,918729751354
2423;47;"G";90;0,98;0,99;1;0,97;0,97;1700;"G";"G2000-1";1;786,159491219173
2424;47;"G";90;0,98;0,99;1;0,97;0,97;1800;"G";"G2000-1";1;839,931231763072
2425;47;"G";90;0,98;0,99;1;0,97;0,97;1900;"G";"G2000-1";1;874,938089157783
2438;47;"G";90;0,98;0,99;1;0,97;0,97;1700;"P";"G2000-1";1;786,159491219173
2439;47;"G";90;0,98;0,99;1;0,97;0,97;1800;"P";"G2000-1";1;839,931231763072
2440;47;"G";90;0,98;0,99;1;0,97;0,97;1900;"P";"G2000-1";1;874,938089157783
2502;47;"G";90;0,91;0,99;1;0,97;0,9;2200;"G";"Re 482-2";1;582,36068623507
2503;47;"G";90;0,91;0,99;1;0,97;0,9;2300;"G";"Re 482-2";1;595,490805381444
2504;47;"G";90;0,96;0,99;1;0,97;0,95;2400;"G";"Re 482-2";1;609,892408476209
2505;47;"G";90;0,97;0,99;1;0,97;0,96;2500;"G";"Re 482-2";1;626,621433286851
2506;47;"G";90;0,97;0,99;1;0,97;0,96;2600;"G";"Re 482-2";1;645,406646102505
2524;47;"G";90;0,91;0,99;1;0,97;0,9;2200;"P";"Re 482-2";1;582,36068623507
2525;47;"G";90;0,91;0,99;1;0,97;0,9;2300;"P";"Re 482-2";1;595,490805381444
2526;47;"G";90;0,96;0,99;1;0,97;0,95;2400;"P";"Re 482-2";1;609,892408476209
2527;47;"G";90;0,97;0,99;1;0,97;0,96;2500;"P";"Re 482-2";1;626,621433286851
2528;47;"G";90;0,97;0,99;1;0,97;0,96;2600;"P";"Re 482-2";1;645,406646102505
45;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"1116-1";1;573,066378340425
46;45;"G";90;0,91;1;1;0,97;0,9;2200;"G";"1116-1";1;588,550565750831
47;45;"G";90;0,92;1;1;0,97;0,91;2300;"G";"1116-1";1;607,271135689808
48;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"1116-1";1;626,095641221971
49;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"1116-1";1;647,221412346245
50;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"1116-1";1;671,427161794207
51;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"1116-1";1;700,191143785847
68;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"1116-1";1;573,066378340425
69;45;"G";90;0,91;1;1;0,97;0,9;2200;"P";"1116-1";1;588,550565750831
70;45;"G";90;0,92;1;1;0,97;0,91;2300;"P";"1116-1";1;607,271135689808
71;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"1116-1";1;626,095641221971
72;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"1116-1";1;647,221412346245
73;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"1116-1";1;671,427161794207
74;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"1116-1";1;700,191143785847
76;45;"G";90;0,91;1;1;0,97;0,9;1300;"G";"1144-1";1;557,509442663677
77;45;"G";90;0,92;1;1;0,97;0,91;1400;"G";"1144-1";1;578,424573276305
78;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"1144-1";1;600,601929715782
79;45;"G";90;0,97;1;1;0,97;0,96;1600;"G";"1144-1";1;623,642785159074
80;45;"G";90;0,97;1;1;0,97;0,96;1700;"G";"1144-1";1;656,631092095655
81;45;"G";90;0,97;1;1;0,97;0,96;1800;"G";"1144-1";1;690,710014791837
83;45;"G";90;0,91;1;1;0,97;0,9;1300;"P";"1144-1";1;557,509442663677
84;45;"G";90;0,92;1;1;0,97;0,91;1400;"P";"1144-1";1;578,424573276305
85;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"1144-1";1;600,601929715782
86;45;"G";90;0,97;1;1;0,97;0,96;1600;"P";"1144-1";1;623,642785159074
87;45;"G";90;0,97;1;1;0,97;0,96;1700;"P";"1144-1";1;656,631092095655
88;45;"G";90;0,97;1;1;0,97;0,96;1800;"P";"1144-1";1;690,710014791837
96;45;"G";90;0,94;1;1;0,97;0,93;1600;"G";"1265-1";1;846,409284091822
97;45;"G";90;0,98;1;1;0,97;0,97;1700;"G";"1265-1";1;896,196484617383
106;45;"G";90;0,94;1;1;0,97;0,93;1600;"P";"1265-1";1;846,409284091822
107;45;"G";90;0,98;1;1;0,97;0,97;1700;"P";"1265-1";1;896,196484617383
126;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"139-1";1;630,817005416168
127;45;"G";90;0,97;1;1;0,97;0,96;1600;"G";"139-1";1;663,187235538243
128;45;"G";90;0,97;1;1;0,97;0,96;1700;"G";"139-1";1;690,801841628035
129;45;"G";90;0,97;1;1;0,97;0,96;1800;"G";"139-1";1;737,955349431252
130;45;"G";90;0,97;1;1;0,97;0,96;1900;"G";"139-1";1;786,260801626734
143;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"139-1";1;630,817005416168
144;45;"G";90;0,97;1;1;0,97;0,96;1600;"P";"139-1";1;663,187235538243
145;45;"G";90;0,97;1;1;0,97;0,96;1700;"P";"139-1";1;690,801841628035
146;45;"G";90;0,97;1;1;0,97;0,96;1800;"P";"139-1";1;737,955349431252
147;45;"G";90;0,97;1;1;0,97;0,96;1900;"P";"139-1";1;786,260801626734
161;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"140-1";1;630,121122997303
162;45;"G";90;0,97;1;1;0,97;0,96;1600;"G";"140-1";1;661,444561705358
163;45;"G";90;0,97;1;1;0,97;0,96;1700;"G";"140-1";1;690,2734198636
164;45;"G";90;0,97;1;1;0,97;0,96;1800;"G";"140-1";1;731,419696452075
165;45;"G";90;0,97;1;1;0,97;0,96;1900;"G";"140-1";1;784,800234470127
181;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"140-1";1;630,121122997303
182;45;"G";90;0,97;1;1;0,97;0,96;1600;"P";"140-1";1;661,444561705358
183;45;"G";90;0,97;1;1;0,97;0,96;1700;"P";"140-1";1;690,2734198636
184;45;"G";90;0,97;1;1;0,97;0,96;1800;"P";"140-1";1;731,419696452075
185;45;"G";90;0,97;1;1;0,97;0,96;1900;"P";"140-1";1;784,800234470127
201;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"142-1";1;678,590474945993
202;45;"G";90;0,97;1;1;0,97;0,96;1600;"G";"142-1";1;714,22174876893
213;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"142-1";1;678,590474945993
214;45;"G";90;0,97;1;1;0,97;0,96;1600;"P";"142-1";1;714,22174876893
225;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"143-6";1;651,445799623014
236;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"143-6";1;651,445799623014
251;45;"G";90;0,91;1;1;0,97;0,9;1900;"G";"145-2";1;585,590208374478
252;45;"G";90;0,97;1;1;0,97;0,96;2000;"G";"145-2";1;600,014257047696
253;45;"G";90;0,97;1;1;0,97;0,96;2100;"G";"145-2";1;613,648104242708
254;45;"G";90;0,97;1;1;0,97;0,96;2200;"G";"145-2";1;635,975320874078
255;45;"G";90;0,97;1;1;0,97;0,96;2300;"G";"145-2";1;650,933509672457
256;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"145-2";1;667,477507576364
257;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"145-2";1;680,538293946535
258;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"145-2";1;705,900420435657
259;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"145-2";1;736,758218235227
274;45;"G";90;0,91;1;1;0,97;0,9;1900;"P";"145-2";1;585,590208374478
275;45;"G";90;0,97;1;1;0,97;0,96;2000;"P";"145-2";1;600,014257047696
276;45;"G";90;0,97;1;1;0,97;0,96;2100;"P";"145-2";1;613,648104242708
277;45;"G";90;0,97;1;1;0,97;0,96;2200;"P";"145-2";1;635,975320874078
278;45;"G";90;0,97;1;1;0,97;0,96;2300;"P";"145-2";1;650,933509672457
279;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"145-2";1;667,477507576364
280;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"145-2";1;680,538293946535
281;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"145-2";1;705,900420435657
282;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"145-2";1;736,758218235227
297;45;"G";90;0,91;1;1;0,97;0,9;1900;"G";"146-3";1;557,348719145261
298;45;"G";90;0,91;1;1;0,97;0,9;2000;"G";"146-3";1;572,113479468999
299;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"146-3";1;587,019176250434
300;45;"G";90;0,97;1;1;0,97;0,96;2200;"G";"146-3";1;603,81037693836
301;45;"G";90;0,97;1;1;0,97;0,96;2300;"G";"146-3";1;622,094670085169
302;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"146-3";1;642,136316785997
317;45;"G";90;0,91;1;1;0,97;0,9;1900;"P";"146-3";1;557,348719145261
318;45;"G";90;0,91;1;1;0,97;0,9;2000;"P";"146-3";1;572,113479468999
319;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"146-3";1;587,019176250434
320;45;"G";90;0,97;1;1;0,97;0,96;2200;"P";"146-3";1;603,81037693836
321;45;"G";90;0,97;1;1;0,97;0,96;2300;"P";"146-3";1;622,094670085169
322;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"146-3";1;642,136316785997
340;45;"G";90;0,94;1;1;0,97;0,93;2200;"G";"151-1";1;615,959600544837
341;45;"G";90;0,97;1;1;0,97;0,96;2300;"G";"151-1";1;630,498775734752
342;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"151-1";1;655,056438377653
343;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"151-1";1;678,152099292756
344;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"151-1";1;698,582029436506
345;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"151-1";1;724,904026574038
346;45;"G";90;0,97;1;1;0,97;0,96;2800;"G";"151-1";1;755,371747834852
347;45;"G";90;0,97;1;1;0,97;0,96;2900;"G";"151-1";1;805,686712874635
367;45;"G";90;0,94;1;1;0,97;0,93;2200;"P";"151-1";1;615,959600544837
368;45;"G";90;0,97;1;1;0,97;0,96;2300;"P";"151-1";1;630,498775734752
369;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"151-1";1;655,056438377653
370;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"151-1";1;678,152099292756
371;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"151-1";1;698,582029436506
372;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"151-1";1;724,904026574038
373;45;"G";90;0,97;1;1;0,97;0,96;2800;"P";"151-1";1;755,371747834852
374;45;"G";90;0,97;1;1;0,97;0,96;2900;"P";"151-1";1;805,686712874635
392;45;"G";90;0,91;1;1;0,97;0,9;2000;"G";"152-2";1;561,438626847028
393;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"152-2";1;576,058800934365
394;45;"G";90;0,92;1;1;0,97;0,91;2200;"G";"152-2";1;593,47533506738
395;45;"G";90;0,92;1;1;0,97;0,91;2300;"G";"152-2";1;610,893824801627
396;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"152-2";1;630,118461195561
397;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"152-2";1;651,708715100835
398;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"152-2";1;676,825602240888
399;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"152-2";1;705,984472754226
419;45;"G";90;0,91;1;1;0,97;0,9;2000;"P";"152-2";1;561,438626847028
420;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"152-2";1;576,058800934365
421;45;"G";90;0,92;1;1;0,97;0,91;2200;"P";"152-2";1;593,47533506738
422;45;"G";90;0,92;1;1;0,97;0,91;2300;"P";"152-2";1;610,893824801627
423;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"152-2";1;630,118461195561
424;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"152-2";1;651,708715100835
425;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"152-2";1;676,825602240888
426;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"152-2";1;705,984472754226
447;45;"G";90;0,92;1;1;0,97;0,91;2200;"G";"152-3";1;593,30372137956
448;45;"G";90;0,92;1;1;0,97;0,91;2300;"G";"152-3";1;610,697438640506
449;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"152-3";1;629,893045186802
450;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"152-3";1;651,449012382497
451;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"152-3";1;676,525042019282
452;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"152-3";1;705,634725841698
469;45;"G";90;0,92;1;1;0,97;0,91;2200;"P";"152-3";1;593,30372137956
470;45;"G";90;0,92;1;1;0,97;0,91;2300;"P";"152-3";1;610,697438640506
471;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"152-3";1;629,893045186802
472;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"152-3";1;651,449012382497
473;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"152-3";1;676,525042019282
474;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"152-3";1;705,634725841698
493;45;"G";90;0,93;1;1;0,97;0,92;2300;"G";"155-1";1;678,84584312552
494;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"155-1";1;704,064671146616
495;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"155-1";1;723,512893019922
496;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"155-1";1;752,082060793914
497;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"155-1";1;782,466605472905
498;45;"G";90;0,97;1;1;0,97;0,96;2800;"G";"155-1";1;819,609668589612
521;45;"G";90;0,93;1;1;0,97;0,92;2300;"P";"155-1";1;678,84584312552
522;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"155-1";1;704,064671146616
523;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"155-1";1;723,512893019922
524;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"155-1";1;752,082060793914
525;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"155-1";1;782,466605472905
526;45;"G";90;0,97;1;1;0,97;0,96;2800;"P";"155-1";1;819,609668589612
547;45;"G";90;0,93;1;1;0,97;0,92;2200;"G";"156-1";1;615,019192359203
548;45;"G";90;0,97;1;1;0,97;0,96;2300;"G";"156-1";1;635,598083184267
549;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"156-1";1;657,234399148406
550;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"156-1";1;680,698105654297
567;45;"G";90;0,93;1;1;0,97;0,92;2200;"P";"156-1";1;615,019192359203
568;45;"G";90;0,97;1;1;0,97;0,96;2300;"P";"156-1";1;635,598083184267
569;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"156-1";1;657,234399148406
570;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"156-1";1;680,698105654297
577;45;"G";90;0,97;1;1;0,97;0,96;1300;"G";"180-1";1;590,896659687694
578;45;"G";90;0,97;1;1;0,97;0,96;1400;"G";"180-1";1;619,993510662564
579;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"180-1";1;648,953347910194
580;45;"G";90;0,97;1;1;0,97;0,96;1600;"G";"180-1";1;685,985651299478
581;45;"G";90;0,97;1;1;0,97;0,96;1700;"G";"180-1";1;724,41610517647
582;45;"G";90;0,97;1;1;0,97;0,96;1800;"G";"180-1";1;786,579493951811
597;45;"G";90;0,97;1;1;0,97;0,96;1300;"P";"180-1";1;590,896659687694
598;45;"G";90;0,97;1;1;0,97;0,96;1400;"P";"180-1";1;619,993510662564
599;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"180-1";1;648,953347910194
600;45;"G";90;0,97;1;1;0,97;0,96;1600;"P";"180-1";1;685,985651299478
601;45;"G";90;0,97;1;1;0,97;0,96;1700;"P";"180-1";1;724,41610517647
602;45;"G";90;0,97;1;1;0,97;0,96;1800;"P";"180-1";1;786,579493951811
613;45;"G";90;0,97;1;1;0,97;0,96;1500;"G";"181-2";1;734,327218575447
614;45;"G";90;0,97;1;1;0,97;0,96;1600;"G";"181-2";1;784,868151357731
617;45;"G";90;0,97;1;1;0,97;0,96;1500;"P";"181-2";1;734,327218575447
618;45;"G";90;0,97;1;1;0,97;0,96;1600;"P";"181-2";1;784,868151357731
634;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"182-1";1;573,595537241797
635;45;"G";90;0,91;1;1;0,97;0,9;2200;"G";"182-1";1;589,14300410226
636;45;"G";90;0,92;1;1;0,97;0,91;2300;"G";"182-1";1;607,819707793279
652;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"182-1";1;573,595537241797
653;45;"G";90;0,91;1;1;0,97;0,9;2200;"P";"182-1";1;589,14300410226
654;45;"G";90;0,92;1;1;0,97;0,91;2300;"P";"182-1";1;607,819707793279
669;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"182-2";1;573,595537241797
670;45;"G";90;0,91;1;1;0,97;0,9;2200;"G";"182-2";1;589,14300410226
685;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"182-2";1;573,595537241797
686;45;"G";90;0,91;1;1;0,97;0,9;2200;"P";"182-2";1;589,14300410226
690;45;"G";90;0,91;1;1;0,97;0,9;2000;"G";"183-1";1;556,169906641872
691;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"183-1";1;571,543733117782
695;45;"G";90;0,91;1;1;0,97;0,9;2000;"P";"183-1";1;556,169906641872
696;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"183-1";1;571,543733117782
712;45;"G";90;0,91;1;1;0,97;0,9;2000;"G";"185-2";1;567,986757897772
713;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"185-2";1;582,949115176843
714;45;"G";90;0,97;1;1;0,97;0,96;2200;"G";"185-2";1;598,636593545931
715;45;"G";90;0,97;1;1;0,97;0,96;2300;"G";"185-2";1;618,46018135963
716;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"185-2";1;638,564391933444
717;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"185-2";1;661,249052910734
718;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"185-2";1;687,42962311637
719;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"185-2";1;718,705415882216
740;45;"G";90;0,91;1;1;0,97;0,9;2000;"P";"185-2";1;567,986757897772
741;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"185-2";1;582,949115176843
742;45;"G";90;0,97;1;1;0,97;0,96;2200;"P";"185-2";1;598,636593545931
743;45;"G";90;0,97;1;1;0,97;0,96;2300;"P";"185-2";1;618,46018135963
744;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"185-2";1;638,564391933444
745;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"185-2";1;661,249052910734
746;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"185-2";1;687,42962311637
747;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"185-2";1;718,705415882216
768;45;"G";90;0,91;1;1;0,97;0,9;2000;"G";"185CL1-1";1;567,175977590648
769;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"185CL1-1";1;582,267051349161
770;45;"G";90;0,97;1;1;0,97;0,96;2200;"G";"185CL1-1";1;599,674221380653
771;45;"G";90;0,97;1;1;0,97;0,96;2300;"G";"185CL1-1";1;617,737984226276
772;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"185CL1-1";1;637,723522197341
773;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"185CL1-1";1;660,690864155215
774;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"185CL1-1";1;686,807439996816
775;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"185CL1-1";1;718,019347219704
795;45;"G";90;0,91;1;1;0,97;0,9;2000;"P";"185CL1-1";1;567,175977590648
796;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"185CL1-1";1;582,267051349161
797;45;"G";90;0,97;1;1;0,97;0,96;2200;"P";"185CL1-1";1;599,674221380653
798;45;"G";90;0,97;1;1;0,97;0,96;2300;"P";"185CL1-1";1;617,737984226276
799;45;"G";90;0,97;1;1;0,97;0,96;2400;"P";"185CL1-1";1;637,723522197341
800;45;"G";90;0,97;1;1;0,97;0,96;2500;"P";"185CL1-1";1;660,690864155215
801;45;"G";90;0,97;1;1;0,97;0,96;2600;"P";"185CL1-1";1;686,807439996816
802;45;"G";90;0,97;1;1;0,97;0,96;2700;"P";"185CL1-1";1;718,019347219704
823;45;"G";90;0,91;1;1;0,97;0,9;2100;"G";"189-2";1;573,147514955175
824;45;"G";90;0,92;1;1;0,97;0,91;2200;"G";"189-2";1;588,625617579329
825;45;"G";90;0,92;1;1;0,97;0,91;2300;"G";"189-2";1;607,306430575166
826;45;"G";90;0,97;1;1;0,97;0,96;2400;"G";"189-2";1;626,11566700009
827;45;"G";90;0,97;1;1;0,97;0,96;2500;"G";"189-2";1;647,199970473966
828;45;"G";90;0,97;1;1;0,97;0,96;2600;"G";"189-2";1;671,298028195492
829;45;"G";90;0,97;1;1;0,97;0,96;2700;"G";"189-2";1;699,987615863871
830;45;"G";90;0,97;1;1;0,97;0,96;2800;"G";"189-2";1;734,452358395795
848;45;"G";90;0,91;1;1;0,97;0,9;2100;"P";"189-2";1;573,147514955175
