"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
97;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1700;"G";"1265-1";1;896,196484617383
107;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1700;"P";"1265-1";1;896,196484617383
128;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"G";"139-1";1;697,846507628665
129;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1800;"G";"139-1";1;737,955349431252
130;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1900;"G";"139-1";1;786,260801626734
145;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"P";"139-1";1;697,846507628665
146;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1800;"P";"139-1";1;737,955349431252
147;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1900;"P";"139-1";1;786,260801626734
163;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"G";"140-1";1;697,368346822204
164;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1800;"G";"140-1";1;736,696272911651
165;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1900;"G";"140-1";1;784,800234470127
183;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"P";"140-1";1;697,368346822204
184;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1800;"P";"140-1";1;736,696272911651
185;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1900;"P";"140-1";1;784,800234470127
202;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"G";"142-1";1;714,22174876893
214;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"P";"142-1";1;714,22174876893
257;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2500;"G";"145-2";1;680,538293946535
258;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2600;"G";"145-2";1;705,900420435657
259;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2700;"G";"145-2";1;736,758218235227
280;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2500;"P";"145-2";1;680,538293946535
281;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2600;"P";"145-2";1;705,900420435657
282;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2700;"P";"145-2";1;736,758218235227
345;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"G";"151-1";1;731,058514795379
346;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2800;"G";"151-1";1;755,371747834852
347;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2900;"G";"151-1";1;805,686712874635
372;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"P";"151-1";1;731,058514795379
373;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2800;"P";"151-1";1;755,371747834852
374;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2900;"P";"151-1";1;805,686712874635
496;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2600;"G";"155-1";1;752,082060793914
497;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2700;"G";"155-1";1;782,466605472905
498;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2800;"G";"155-1";1;819,609668589612
524;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2600;"P";"155-1";1;752,082060793914
525;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2700;"P";"155-1";1;782,466605472905
526;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2800;"P";"155-1";1;819,609668589612
581;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"G";"180-1";1;731,101045758018
582;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1800;"G";"180-1";1;786,579493951811
601;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"P";"180-1";1;731,101045758018
602;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1800;"P";"180-1";1;786,579493951811
614;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"G";"181-2";1;784,868151357731
618;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"P";"181-2";1;784,868151357731
719;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"G";"185-2";1;726,022236028942
747;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"P";"185-2";1;726,022236028942
775;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"G";"185CL1-1";1;725,419559148416
802;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"P";"185CL1-1";1;725,419559148416
903;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1100;"G";"203-1";1;758,841413501269
904;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1200;"G";"203-1";1;804,748278856866
905;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1300;"G";"203-1";1;862,916691385991
919;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1100;"P";"203-1";1;758,841413501269
920;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1200;"P";"203-1";1;804,748278856866
921;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1300;"P";"203-1";1;862,916691385991
1090;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2000;"G";"232-2";1;831,718095237977
