"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1740;56;"P";90;0,994082840236686;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1600;"G";"371-1";1;783,074885134421
1757;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1500;"P";"371-1";1;729,385713579465
1758;56;"P";90;0,994082840236686;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1600;"P";"371-1";1;783,074885134421
1784;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;2400;"G";"4370-1";1;650,880146928187
1804;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;2400;"P";"4370-1";1;650,880146928187
2133;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1700;"G";"ER 20D-2";1;796,602037276533
2134;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1800;"G";"ER 20D-2";1;825,321513664296
2135;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1900;"G";"ER 20D-2";1;853,805386444292
2136;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;2000;"G";"ER 20D-2";1;903,001948201694
2150;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1700;"P";"ER 20D-2";1;796,602037276533
2151;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1800;"P";"ER 20D-2";1;825,321513664296
2152;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1900;"P";"ER 20D-2";1;853,805386444292
2153;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;2000;"P";"ER 20D-2";1;903,001948201694
2353;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1400;"G";"G1206-4";1;906,746021856669
2368;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1400;"P";"G1206-4";1;906,746021856669
2403;56;"P";90;0,994082840236686;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1500;"G";"G1700-2";1;858,845124317224
2404;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1600;"G";"G1700-2";1;914,958412291036
2407;56;"P";90;0,994082840236686;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1500;"P";"G1700-2";1;858,845124317224
2408;56;"P";90;1;0,988165680473373;0,93491124260355;0,988165680473373;0,911242603550296;1600;"P";"G1700-2";1;914,958412291036
2425;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1900;"G";"G2000-1";1;861,858212045648
2440;56;"P";90;0,988165680473373;0,988165680473373;0,93491124260355;0,988165680473373;0,905325443786982;1900;"P";"G2000-1";1;861,858212045648
50;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2600;"G";"1116-1";1;651,202442782678
51;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2700;"G";"1116-1";1;680,845905690608
73;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2600;"P";"1116-1";1;651,202442782678
74;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2700;"P";"1116-1";1;680,845905690608
97;54;"P";90;0,958579881656805;1;0,93491124260355;0,988165680473373;0,905325443786982;1700;"G";"1265-1";1;883,116607505248
107;54;"P";90;0,958579881656805;1;0,93491124260355;0,988165680473373;0,905325443786982;1700;"P";"1265-1";1;883,116607505248
127;54;"P";90;0,952662721893491;1;0,93491124260355;0,988165680473373;0,905325443786982;1600;"G";"139-1";1;643,494572758846
128;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;1700;"G";"139-1";1;671,46695549967
129;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;1800;"G";"139-1";1;713,997631726787
130;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;1900;"G";"139-1";1;769,48795735389
144;54;"P";90;0,952662721893491;1;0,93491124260355;0,988165680473373;0,905325443786982;1600;"P";"139-1";1;643,494572758846
