"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
724;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"EU 43-1";2065;1;90;576,682751280596
744;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"185-2";2025;1;90;573,902934697665
747;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2430;1;90;603,691091300158
752;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,943396226415094;"1144-1";1484;1;90;580,765661413255
756;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,962264150943396;"185CL1-1";1984;1;80;570,955006431177
758;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"203-1";1598;1;100;781,902042638094
764;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2340;1;90;596,732055080005
772;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"232-2";2072;1;90;738,144435372518
774;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"1116-1";2186;1;90;580,629334995208
776;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2885;1;90;655,133638272681
779;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"250-1";3476;1;90;855,123388143463
780;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"246-1";1882;1;90;749,605677110588
782;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"155-1";2823;1;90;663,00561932289
784;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"250-1";3326;1;90;849,100782178489
799;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,943396226415094;"1144-1";1644;1;100;597,412986868961
803;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,943396226415094;"1144-1";1584;1;100;591,037988842279
805;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"1116-1";2586;1;90;609,293993073185
808;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,943396226415094;"1144-1";1534;1;90;585,84864000942
824;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"145-2";2380;1;90;629,892040019016
828;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"140-1";2283;1;100;695,791805181298
834;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2755;1;90;630,876308577178
835;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2295;1;90;593,330945297152
869;47;"G";90;0,943396226415094;1;1;0,962264150943396;0,905660377358491;"156-1";2370;1;90;597,493577786885
872;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"232-2";2762;1;100;852,467786771253
874;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"152-2";2887;1;90;635,297478375083
875;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2605;1;100;617,887045355602
880;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"232-2";2087;1;80;739,128523206448
883;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"66-1";3726;1;90;876,356908242111
884;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"185-2";2075;1;100;577,382762964636
889;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"152-2";2287;1;90;588,843919415766
890;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";2084;1;100;683,697100033551
891;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";1684;1;100;621,455662730969
892;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";1484;1;100;596,118576775908
893;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,943396226415094;"180-1";1384;1;100;584,470826935134
894;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"371-1";2084;1;100;740,655703291717
896;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";1534;1;100;602,178689609767
897;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";2384;1;90;739,848908452917
900;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"371-1";1884;1;100;715,305773292214
902;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";2074;1;100;682,444907837691
904;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";2484;1;90;750,985958691341
908;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";1584;1;90;608,411809700952
909;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";2064;1;90;681,199472667362
910;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"189-3";2636;1;90;613,92538168844
912;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"371-1";1384;1;100;614,300690238774
914;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";2284;1;90;710,313658532563
915;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"180-1";1884;1;90;659,847857745824
919;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"Re 482-2";2484;1;80;599,736392433345
920;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"264-1";4356;1;80;876,87510703218
921;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"264-1";3076;1;90;746,923104667902
923;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"246-1";2482;1;80;861,830255963242
925;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"285-2";2560;1;90;778,273586937253
937;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"155-1";3073;1;90;701,910058021542
940;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"298-1";1168;1;80;1004,99701624139
947;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"261-2";1880;1;50;1022,21376116044
948;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";2405;1;90;601,736319309469
949;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"232-2";2772;1;90;852,9543578825
950;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"232-2";2662;1;90;785,513332220166
951;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"261-1";1400;1;80;870,580423277295
952;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"261-1";1330;1;80;861,61518221568
953;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"261-1";1380;1;100;867,944549836015
955;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"140-1";1863;1;90;635,143803942809
964;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185CL1-1";2894;1;90;655,607070909318
966;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"151-1";5636;2;90;634,702133759974
968;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"185CL1-1";4163;2;90;577,541557884028
970;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"185-2";4470;2;90;588,691631276063
974;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"295-1";1359;1;80;907,09860687469
977;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"260-2";1704;1;90;851,82171463553
990;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"261-2";1965;1;50;1029,31424656248
991;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"4370-1";2250;1;90;598,92512335633
1003;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"185-2";4070;2;90;574,447737606131
1005;47;"G";90;0,962264150943396;1;1;0,962264150943396;0,943396226415094;"185-2";4170;2;90;577,929893279211
1008;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"203-1";1168;1;80;689,201096924137
1009;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"G1206-3";1937;1;100;869,30840562165
1015;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"66-1";3096;1;90;789,367181917803
1017;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"155-1";3023;1;90;681,290696433359
1023;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"247-1";4809;1;90;1032,66786239258
1024;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"66-1";4806;1;90;1038,37163021269
1027;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"G1000-1";1380;1;100;861,097230636314
1030;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"140-1";1783;1;90;624,086039996854
1031;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"295-2";1829;1;40;878,723213651964
1034;47;"G";90;0,981132075471698;1;1;0,962264150943396;0,962264150943396;"6186-1";2259;1;100;590,645345616157
1036;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"140-1";2063;1;90;668,466313022513
1046;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"295-1";1379;1;40;912,571717280742
1047;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"295-1";1679;1;40;1045,1418945199
1053;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"295-1";1479;1;80;1024,27591868554
1054;47;"G";90;1;1;1;0,962264150943396;0,962264150943396;"6186-1";2884;1;90;655,06251651692
12;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"ER 20D-2";1880;1;80;728,401896200851
14;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"211-1";2241;2;80;868,856009115219
20;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"189-2";2786;1;90;620,549548046808
26;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"28-1";2385;1;90;598,440060196747
32;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"295-1";1279;1;80;874,125921182136
34;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2635;1;90;614,36142410552
35;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2735;1;90;621,013684374261
36;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2785;1;90;624,404985634597
37;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2235;1;90;589,335039488991
42;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2435;1;90;601,547298532132
43;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";1683;1;100;604,640697797347
49;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";2083;1;100;646,990739171677
57;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"264-1";3456;1;80;748,030440160666
67;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"152-3";2487;1;100;602,633802686597
77;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185CL1-1";2384;1;100;598,269033992398
79;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";2087;1;80;868,486516042941
80;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2115;1;90;582,273892390799
83;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2085;1;90;580,538204465095
91;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2285;1;90;592,334765742498
93;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185CL1-1";2684;1;90;617,463890808636
94;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185CL1-1";2984;1;100;638,19269424981
102;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-1";2090;1;80;848,34885522398
108;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"4370-1";2290;1;100;595,569741493059
109;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2286;1;100;589,694228852974
128;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"9274-1";1980;1;80;1009,21419097202
129;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";4086;2;90;641,964640354022
131;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"189-2";5572;2;80;620,420901891102
139;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2385;1;90;598,440060196747
141;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";3970;2;90;574,757894842309
142;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"151-1";2518;1;90;604,065942666154
143;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";3966;2;90;635,225770293241
144;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2485;1;90;604,69210417144
146;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"145-2";2180;1;90;592,490029617208
148;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185CL1-1";2084;1;100;580,392889131521
154;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";3922;2;85;571,321657301985
155;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";1873;1;90;623,708221389504
159;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2186;1;90;583,926999192628
161;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2486;1;90;601,615224519492
162;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";1883;1;90;624,760178595852
164;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-3";1480;1;80;866,391200038519
167;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"232-2";2322;1;80;737,825373295457
175;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-1";2690;1;80;1009,57106628403
177;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-1";2590;1;80;1004,61835419349
179;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";1985;1;90;574,83506471771
181;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"DH1004-1";1072;1;90;761,324117047126
184;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";1687;1;80;833,860836241492
194;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"152-2";2952;1;90;632,928122887835
202;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";3960;2;90;574,476332403228
204;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"145-2";2430;1;100;609,632469132179
206;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1700-2";1688;1;90;744,699216404007
215;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"151-1";2418;1;90;597,836779797821
218;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2598;1;90;620,833573646779
219;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2935;1;90;634,85462027484
222;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2245;1;90;589,932222248732
223;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";1955;1;90;573,148318064723
226;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";3075;1;90;645,006809268745
227;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2585;1;90;611,098173596006
228;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";3035;1;90;642,064798933934
235;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2065;1;90;579,387496336141
242;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"145-2";2080;1;90;586,019893224089
266;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-3";1380;1;80;852,312912252603
273;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2665;1;80;616,339246832499
276;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"152-3";2587;1;90;608,86553555092
278;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2083;1;100;580,422903690548
280;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2773;1;90;634,938894594727
281;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2663;1;90;625,938547025696
283;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"ER 20D-2";1970;1;90;735,630046341163
284;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"6186-1";2484;1;80;604,626881921935
286;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";1833;1;90;619,551512383474
292;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-1";1279;1;80;876,808216840436
311;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2040;1;90;577,956253745936
340;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";1945;1;90;572,58850281777
343;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"146-3";2244;1;90;590,971276210903
363;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"146-3";2064;1;90;580,29472326292
369;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";1975;1;90;574,27159397995
377;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";3940;2;80;573,914123247383
392;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2685;1;100;617,666221919019
393;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2275;1;80;591,73204543665
396;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"6186-1";2284;1;100;592,272127849417
415;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"232-2";2422;1;90;745,672789236477
417;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-1";4100;2;80;844,675781828861
419;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"151-1";2918;1;80;630,843796067591
420;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"DE1002-1";3990;1;80;1144,47065334214
427;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";1387;1;80;731,256969660961
429;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";3674;2;80;845,648234993263
430;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";2187;1;80;878,855442455221
432;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"203-1";1868;1;90;862,034971862017
435;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"182-1";2186;1;90;583,966360486739
437;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2265;1;90;591,130718965563
442;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2386;1;100;595,588517532584
444;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"203-1";1668;1;80;774,389929299347
446;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"203-1";1368;1;90;734,960755497322
447;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";1733;1;90;609,498107693501
460;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1700-1";1687;1;90;829,759277213968
463;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"66-1";3526;1;100;851,471826254512
464;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2086;1;90;578,281820123071
467;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"28-1";2085;1;90;580,538204465095
469;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2481;1;90;601,310657174578
470;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"66-2";3726;1;90;861,475955861158
473;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";4172;2;90;578,206359404097
474;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"189-2";2491;1;90;601,920137190588
481;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"203-1";1267;1;80;723,82232977772
489;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2185;1;90;586,369535804156
503;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-4";1887;1;60;850,831560269751
522;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"28-1";2705;1;90;619,000022712485
525;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"139-1";2086;1;100;647,412417381938
533;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"261-1";1480;1;80;866,956293901937
558;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"225-1";1428;1;80;765,051369944555
561;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1700-1";2087;1;80;843,448458432685
593;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2643;1;90;624,351829442073
596;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2723;1;100;630,788415580463
610;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2205;1;90;587,551679553819
620;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"203-1";1268;1;80;723,928816831304
621;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2623;1;100;622,779440332937
628;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-1";1329;1;80;888,409434187344
639;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"D 75BB-1";1066;1;80;858,288374624192
644;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2035;1;100;577,67095085017
647;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";1487;1;100;743,863683903742
649;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"G1206-3";1887;1;100;850,060825615451
650;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2135;1;90;583,437499616729
652;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2325;1;90;594,759713761569
657;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2220;1;90;588,441829940906
659;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185CL1-1";2234;1;90;589,177460559387
661;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"145-2";2580;1;90;620,703742765226
676;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"1293-2";1680;1;65;907,048745660469
685;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";3084;1;100;645,673471919176
686;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2455;1;90;602,800661626044
703;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-3";1370;1;80;851,010852258939
711;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-1";1764;1;40;1044,62369284665
712;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"294-2";1789;1;40;826,673062120555
718;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";4060;2;90;577,305807151033
720;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2470;1;90;603,744663456312
723;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"363-1";2376;2;60;1091,19235533329
724;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"EU 43-1";2065;1;90;579,387496336141
744;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2025;1;90;577,10128536314
747;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2430;1;90;601,234899140362
752;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"1144-1";1484;1;90;583,18346429401
756;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,924528301886792;"185CL1-1";1984;1;80;574,697348246119
758;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"203-1";1598;1;100;764,044899780951
764;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2340;1;90;595,674930103325
772;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"232-2";2072;1;90;720,287292515375
774;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"1116-1";2186;1;90;583,948212478894
776;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2885;1;90;631,324114463158
779;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"250-1";3476;1;90;840,242435762511
780;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"246-1";1882;1;90;731,748534253445
782;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"155-1";2823;1;90;639,196095513366
784;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"250-1";3326;1;90;834,219829797536
799;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"1144-1";1644;1;100;596,872142873334
803;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"1144-1";1584;1;100;591,653071186073
805;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"1116-1";2586;1;90;607,804737502042
808;60;"P";80;0,981132075471698;0,981132075471698;0,943396226415094;1;0,905660377358491;"1144-1";1534;1;90;587,383369972185
824;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"145-2";2380;1;90;606,082516209493
828;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"140-1";2283;1;100;671,982281371775
834;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2755;1;90;622,36487645398
835;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2295;1;90;592,938886266523
872;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"232-2";2762;1;100;837,586834390301
874;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"152-2";2887;1;90;628,482638051503
875;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"185-2";2605;1;100;612,398557399625
880;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"232-2";2087;1;80;721,271380349305
883;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"66-1";3726;1;90;861,475955861158
884;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"185-2";2075;1;100;579,962212346109
889;60;"P";80;0,962264150943396;0,981132075471698;0,943396226415094;1;0,905660377358491;"152-2";2287;1;90;590,59139934345
890;60;"P";80;1;0,981132075471698;0,943396226415094;1;0,924528301886792;"180-1";2084;1;100;659,887576224027
