"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
747;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2430;1;90;625,044422949886
758;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,984848484848485;"203-1";1598;1;100;781,902042638094
764;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2340;1;90;619,484453912848
776;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";2885;1;90;655,133638272681
779;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"250-1";3476;1;90;855,123388143463
780;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"246-1";1882;1;90;749,605677110588
784;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"250-1";3326;1;90;849,100782178489
805;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"1116-1";2586;1;90;631,614261311566
824;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"145-2";2380;1;90;629,892040019016
828;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"140-1";2283;1;100;695,791805181298
834;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";2755;1;90;646,174400263504
835;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2295;1;90;616,748410076047
872;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"232-2";2762;1;100;852,467786771253
874;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"152-2";2887;1;90;652,292161861027
875;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2605;1;100;636,208081209149
883;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"66-1";3726;1;90;876,356908242111
890;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";2084;1;100;683,697100033551
891;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"180-1";1684;1;100;638,177452645928
894;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"371-1";2084;1;100;740,655703291717
897;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";2384;1;90;739,848908452917
900;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"371-1";1884;1;100;715,305773292214
902;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";2074;1;100;682,444907837691
904;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";2484;1;90;750,985958691341
908;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"180-1";1584;1;90;628,0310820943
909;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";2064;1;90;681,199472667362
910;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"189-3";2636;1;90;634,893457437544
914;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";2284;1;90;710,313658532563
915;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"180-1";1884;1;90;659,847857745824
919;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"Re 482-2";2484;1;80;621,308388758375
920;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,984848484848485;"264-1";4356;1;80;876,87510703218
921;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"264-1";3076;1;90;746,923104667902
923;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,984848484848485;"246-1";2482;1;80;861,830255963242
925;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,984848484848485;"285-2";2560;1;90;778,273586937253
937;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"155-1";3073;1;90;701,910058021542
940;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,909090909090909;"298-1";1168;1;80;1004,99701624139
947;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"261-2";1880;1;50;1022,21376116044
948;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2405;1;90;623,488029019339
949;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"232-2";2772;1;90;852,9543578825
950;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"232-2";2662;1;90;785,513332220166
951;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"261-1";1400;1;80;870,580423277295
953;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,909090909090909;"261-1";1380;1;100;867,944549836015
964;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185CL1-1";2894;1;90;655,607070909318
966;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"151-1";5636;2;90;647,34680889821
974;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"295-1";1359;1;80;907,09860687469
977;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"260-2";1704;1;90;851,82171463553
990;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"261-2";1965;1;50;1029,31424656248
1008;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"203-1";1168;1;80;689,201096924137
1009;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"G1206-3";1937;1;100;869,30840562165
1015;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"66-1";3096;1;90;789,367181917803
1017;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"155-1";3023;1;90;681,290696433359
1023;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"247-1";4809;1;90;1032,66786239258
1024;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"66-1";4806;1;90;1038,37163021269
1027;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"G1000-1";1380;1;100;861,097230636314
1031;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"295-2";1829;1;40;878,723213651964
1036;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"140-1";2063;1;90;668,466313022513
1046;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"295-1";1379;1;40;912,571717280742
1047;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"295-1";1679;1;40;1045,1418945199
1053;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"295-1";1479;1;80;1024,27591868554
1054;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"6186-1";2884;1;90;655,06251651692
12;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"ER 20D-2";1880;1;80;746,259039057994
14;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"211-1";2241;2;80;883,736961496171
20;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"189-2";2786;1;90;644,359071856332
26;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"28-1";2385;1;90;622,249584006271
34;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2635;1;90;638,170947915044
35;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";2735;1;90;644,823208183784
36;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";2785;1;90;648,214509444121
42;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2435;1;90;625,356822341656
49;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"140-1";2083;1;100;670,800262981201
57;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"264-1";3456;1;80;765,887583017809
77;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185CL1-1";2384;1;100;622,078557801922
79;39;"G";80;1;1;1;1;1;"G1206-3";2087;1;80;883,367468423894
91;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2285;1;90;616,144289552022
93;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185CL1-1";2684;1;90;641,27341461816
94;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185CL1-1";2984;1;100;662,002218059334
102;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"G1206-1";2090;1;80;863,229807604932
128;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"9274-1";1980;1;80;1021,11895287679
129;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"140-1";4086;2;90;665,774164163545
131;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"189-2";5572;2;80;644,230425700626
139;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2385;1;90;622,249584006271
143;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"140-1";3966;2;90;659,035294102765
144;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2485;1;90;628,501627980964
155;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"140-1";1873;1;90;647,517745199028
162;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"140-1";1883;1;90;648,569702405375
164;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"294-3";1480;1;80;881,272152419471
167;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"232-2";2322;1;80;755,6825161526
175;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"G1206-1";2690;1;80;1021,47582818879
177;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"G1206-1";2590;1;80;1016,52311609825
181;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"DH1004-1";1072;1;90;779,181259904269
184;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"G1206-3";1687;1;80;848,741788622444
194;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"152-2";2952;1;90;656,737646697359
204;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"145-2";2430;1;100;633,441992941703
206;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"G1700-2";1688;1;90;762,55635926115
219;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";2935;1;90;658,664144084364
226;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";3075;1;90;668,816333078269
227;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2585;1;90;634,90769740553
228;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";3035;1;90;665,874322743458
266;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"294-3";1380;1;80;867,193864633555
273;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2665;1;80;640,148770642023
283;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"ER 20D-2";1970;1;90;753,487189198305
284;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"6186-1";2484;1;80;628,436405731459
392;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";2685;1;100;641,475745728543
393;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2275;1;80;615,541569246174
396;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"6186-1";2284;1;100;616,081651658941
415;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"232-2";2422;1;90;763,52993209362
419;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"151-1";2918;1;80;654,653319877115
420;39;"G";80;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
429;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"G1206-3";3674;2;80;860,529187374215
430;39;"G";80;1;1;1;1;1;"G1206-3";2187;1;80;893,736394836174
432;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"203-1";1868;1;90;876,915924242969
437;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2265;1;90;614,940242775087
444;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"203-1";1668;1;80;792,24707215649
446;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"203-1";1368;1;90;752,817898354465
463;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"66-1";3526;1;100;866,352778635464
470;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"66-2";3726;1;90;876,356908242111
481;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"203-1";1267;1;80;741,679472634862
503;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"G1206-4";1887;1;60;865,712512650703
522;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"28-1";2705;1;90;642,809546522009
525;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"139-1";2086;1;100;671,221941191462
533;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"261-1";1480;1;80;881,837246282889
558;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"225-1";1428;1;80;782,908512801698
561;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"G1700-1";2087;1;80;859,519887004114
620;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"203-1";1268;1;80;741,785959688446
628;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"294-1";1329;1;80;903,290386568296
647;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"G1206-3";1487;1;100;761,720826760884
649;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"G1206-3";1887;1;100;864,941777996404
652;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2325;1;90;618,569237571092
661;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"145-2";2580;1;90;644,51326657475
676;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"1293-2";1680;1;65;921,334459946183
685;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";3084;1;100;669,4829957287
686;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2455;1;90;626,610185435568
703;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"294-3";1370;1;80;865,891804639891
711;39;"G";80;1;1;1;1;1;"294-1";1764;1;40;1056,52845475141
712;39;"G";80;1;1;1;1;1;"294-2";1789;1;40;850,482585930078
720;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2470;1;90;627,554187265836
723;39;"G";80;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
747;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2430;1;90;625,044422949886
758;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"203-1";1598;1;100;781,902042638094
764;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2340;1;90;619,484453912848
776;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";2885;1;90;655,133638272681
779;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"250-1";3476;1;90;855,123388143463
780;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"246-1";1882;1;90;749,605677110588
784;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"250-1";3326;1;90;849,100782178489
805;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"1116-1";2586;1;90;631,614261311566
824;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"145-2";2380;1;90;629,892040019016
828;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"140-1";2283;1;100;695,791805181298
834;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185-2";2755;1;90;646,174400263504
835;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2295;1;90;616,748410076047
872;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"232-2";2762;1;100;852,467786771253
874;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"152-2";2887;1;90;652,292161861027
875;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2605;1;100;636,208081209149
883;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"66-1";3726;1;90;876,356908242111
890;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";2084;1;100;683,697100033551
891;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"180-1";1684;1;100;638,177452645928
894;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"371-1";2084;1;100;740,655703291717
897;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";2384;1;90;739,848908452917
900;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"371-1";1884;1;100;715,305773292214
902;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";2074;1;100;682,444907837691
904;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";2484;1;90;750,985958691341
908;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"180-1";1584;1;90;628,0310820943
909;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";2064;1;90;681,199472667362
910;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"189-3";2636;1;90;634,893457437544
914;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";2284;1;90;710,313658532563
915;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"180-1";1884;1;90;659,847857745824
919;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"Re 482-2";2484;1;80;621,308388758375
920;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"264-1";4356;1;80;876,87510703218
921;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"264-1";3076;1;90;746,923104667902
923;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"246-1";2482;1;80;861,830255963242
925;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"285-2";2560;1;90;778,273586937253
937;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"155-1";3073;1;90;701,910058021542
940;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"298-1";1168;1;80;1004,99701624139
947;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"261-2";1880;1;50;1022,21376116044
948;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"185-2";2405;1;90;623,488029019339
949;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"232-2";2772;1;90;852,9543578825
950;39;"G";80;0,96969696969697;1;1;1;0,96969696969697;"232-2";2662;1;90;785,513332220166
951;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"261-1";1400;1;80;870,580423277295
953;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"261-1";1380;1;100;867,944549836015
964;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"185CL1-1";2894;1;90;655,607070909318
966;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"151-1";5636;2;90;647,34680889821
974;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"295-1";1359;1;80;907,09860687469
977;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"260-2";1704;1;90;851,82171463553
990;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"261-2";1965;1;50;1029,31424656248
1008;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"203-1";1168;1;80;689,201096924137
1009;39;"G";80;1;1;1;1;1;"G1206-3";1937;1;100;869,30840562165
1015;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"66-1";3096;1;90;789,367181917803
1017;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"155-1";3023;1;90;681,290696433359
1023;39;"G";80;1;1;1;1;1;"247-1";4809;1;90;1032,66786239258
1024;39;"G";80;1;1;1;1;1;"66-1";4806;1;90;1038,37163021269
1027;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"G1000-1";1380;1;100;861,097230636314
1031;39;"G";80;1;1;1;1;1;"295-2";1829;1;40;878,723213651964
1036;39;"G";80;0,909090909090909;1;1;1;0,909090909090909;"140-1";2063;1;90;668,466313022513
1046;39;"G";80;0,939393939393939;1;1;1;0,939393939393939;"295-1";1379;1;40;912,571717280742
1047;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"295-1";1679;1;40;1045,1418945199
1053;39;"G";80;0,984848484848485;1;1;1;0,984848484848485;"295-1";1479;1;80;1024,27591868554
1054;39;"G";80;0,924242424242424;1;1;1;0,924242424242424;"6186-1";2884;1;90;655,06251651692
