"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
164;58;"G";90;1;0,9;1;0,97;0,9;"294-3";1480;1;80;881,272152419471
167;58;"G";90;0,98;0,9;1;0,97;0,9;"232-2";2322;1;80;755,6825161526
174;58;"G";90;0,99;0,9;1;0,97;0,9;"260-2";1484;1;90;762,242940439577
175;58;"G";90;1;0,9;1;0,97;0,9;"G1206-1";2690;1;80;1021,47582818879
177;58;"G";90;1;0,9;1;0,97;0,9;"G1206-1";2590;1;80;1016,52311609825
181;58;"G";90;0,99;0,9;1;0,97;0,9;"DH1004-1";1072;1;90;779,181259904269
184;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-3";1687;1;80;848,741788622444
206;58;"G";90;0,98;0,9;1;0,97;0,9;"G1700-2";1688;1;90;762,55635926115
266;58;"G";90;1;0,9;1;0,97;0,9;"294-3";1380;1;80;867,193864633555
283;58;"G";90;0,98;0,9;1;0,97;0,9;"ER 20D-2";1970;1;90;753,487189198305
288;58;"G";90;0,99;0,9;1;0,97;0,9;"261-1";1280;1;60;824,956462813785
292;58;"G";90;1;0,9;1;0,97;0,9;"294-1";1279;1;80;891,689169221388
297;58;"G";90;0,98;0,9;1;0,97;0,9;"ER 20D-5";1530;1;100;733,162500257992
376;58;"G";90;0,99;0,9;1;0,97;0,9;"294-3";1280;1;80;854,838160396345
394;58;"G";90;0,98;0,9;1;0,97;0,9;"ER 20D-2";1580;1;90;679,680272653386
415;58;"G";90;0,99;0,9;1;0,97;0,9;"232-2";2422;1;90;763,52993209362
417;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-1";4100;2;80;859,556734209813
420;58;"G";90;1;0,9;1;0,97;0,9;"DE1002-1";3990;1;80;1155,78017715167
427;58;"G";90;0,98;0,9;1;0,97;0,9;"G1206-3";1387;1;80;749,114112518104
429;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-3";3674;2;80;860,529187374215
430;58;"G";90;1;0,9;1;0,97;0,9;"G1206-3";2187;1;80;893,736394836174
432;58;"G";90;0,99;0,9;1;0,97;0,9;"203-1";1868;1;90;876,915924242969
444;58;"G";90;0,99;0,9;1;0,97;0,9;"203-1";1668;1;80;792,24707215649
446;58;"G";90;0,98;0,9;1;0,97;0,9;"203-1";1368;1;90;752,817898354465
450;58;"G";90;0,98;0,9;1;0,97;0,9;"203-1";1068;1;90;672,784322263688
460;58;"G";90;0,99;0,9;1;0,97;0,9;"G1700-1";1687;1;90;844,640229594921
463;58;"G";90;0,99;0,9;1;0,97;0,9;"66-1";3526;1;100;866,352778635464
470;58;"G";90;1;0,9;1;0,97;0,9;"66-2";3726;1;90;876,356908242111
481;58;"G";90;0,98;0,9;1;0,97;0,9;"203-1";1267;1;80;741,679472634862
503;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-4";1887;1;60;865,712512650703
533;58;"G";90;1;0,9;1;0,97;0,9;"261-1";1480;1;80;881,837246282889
558;58;"G";90;0,98;0,9;1;0,97;0,9;"225-1";1428;1;80;782,908512801698
561;58;"G";90;1;0,9;1;0,97;0,9;"G1700-1";2087;1;80;859,519887004114
620;58;"G";90;0,98;0,9;1;0,97;0,9;"203-1";1268;1;80;741,785959688446
628;58;"G";90;1;0,9;1;0,97;0,9;"294-1";1329;1;80;903,290386568296
639;58;"G";90;0,99;0,9;1;0,97;0,9;"D 75BB-1";1066;1;80;873,169327005145
647;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-3";1487;1;100;761,720826760884
649;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-3";1887;1;100;864,941777996404
676;58;"G";90;1;0,9;1;0,97;0,9;"1293-2";1680;1;65;921,334459946183
703;58;"G";90;1;0,9;1;0,97;0,9;"294-3";1370;1;80;865,891804639891
711;58;"G";90;1;0,9;1;0,97;0,9;"294-1";1764;1;40;1056,52845475141
712;58;"G";90;1;0,9;1;0,97;0,9;"294-2";1789;1;40;850,482585930078
723;58;"G";90;1;0,9;1;0,97;0,9;"363-1";2376;2;60;1103,09711723805
758;58;"G";90;0,99;0,9;1;0,97;0,9;"203-1";1598;1;100;781,902042638094
772;58;"G";90;0,98;0,9;1;0,97;0,9;"232-2";2072;1;90;738,144435372518
779;58;"G";90;0,99;0,9;1;0,97;0,9;"250-1";3476;1;90;855,123388143463
780;58;"G";90;0,98;0,9;1;0,97;0,9;"246-1";1882;1;90;749,605677110588
784;58;"G";90;0,99;0,9;1;0,97;0,9;"250-1";3326;1;90;849,100782178489
872;58;"G";90;0,99;0,9;1;0,97;0,9;"232-2";2762;1;100;852,467786771253
880;58;"G";90;0,98;0,9;1;0,97;0,9;"232-2";2087;1;80;739,128523206448
883;58;"G";90;1;0,9;1;0,97;0,9;"66-1";3726;1;90;876,356908242111
920;58;"G";90;0,99;0,9;1;0,97;0,9;"264-1";4356;1;80;876,87510703218
921;58;"G";90;0,98;0,9;1;0,97;0,9;"264-1";3076;1;90;746,923104667902
923;58;"G";90;0,99;0,9;1;0,97;0,9;"246-1";2482;1;80;861,830255963242
925;58;"G";90;0,99;0,9;1;0,97;0,9;"285-2";2560;1;90;778,273586937253
940;58;"G";90;1;0,9;1;0,97;0,9;"298-1";1168;1;80;1004,99701624139
947;58;"G";90;1;0,9;1;0,97;0,9;"261-2";1880;1;50;1022,21376116044
949;58;"G";90;0,99;0,9;1;0,97;0,9;"232-2";2772;1;90;852,9543578825
950;58;"G";90;0,99;0,9;1;0,97;0,9;"232-2";2662;1;90;785,513332220166
951;58;"G";90;1;0,9;1;0,97;0,9;"261-1";1400;1;80;870,580423277295
952;58;"G";90;0,99;0,9;1;0,97;0,9;"261-1";1330;1;80;861,61518221568
953;58;"G";90;1;0,9;1;0,97;0,9;"261-1";1380;1;100;867,944549836015
974;58;"G";90;1;0,9;1;0,97;0,9;"295-1";1359;1;80;907,09860687469
977;58;"G";90;0,99;0,9;1;0,97;0,9;"260-2";1704;1;90;851,82171463553
990;58;"G";90;1;0,9;1;0,97;0,9;"261-2";1965;1;50;1029,31424656248
1008;58;"G";90;0,98;0,9;1;0,97;0,9;"203-1";1168;1;80;689,201096924137
1009;58;"G";90;0,99;0,9;1;0,97;0,9;"G1206-3";1937;1;100;869,30840562165
1015;58;"G";90;0,99;0,9;1;0,97;0,9;"66-1";3096;1;90;789,367181917803
1023;58;"G";90;1;0,9;1;0,97;0,9;"247-1";4809;1;90;1032,66786239258
1024;58;"G";90;1;0,9;1;0,97;0,9;"66-1";4806;1;90;1038,37163021269
1027;58;"G";90;1;0,9;1;0,97;0,9;"G1000-1";1380;1;100;861,097230636314
1031;58;"G";90;1;0,9;1;0,97;0,9;"295-2";1829;1;40;878,723213651964
1046;58;"G";90;1;0,9;1;0,97;0,9;"295-1";1379;1;40;912,571717280742
1047;58;"G";90;1;0,9;1;0,97;0,9;"295-1";1679;1;40;1045,1418945199
1053;58;"G";90;1;0,9;1;0,97;0,9;"295-1";1479;1;80;1024,27591868554
12;57;"G";90;0,98;0,91;1;0,97;0,91;"ER 20D-2";1880;1;80;746,259039057994
14;57;"G";90;1;0,91;1;0,97;0,91;"211-1";2241;2;80;883,736961496171
32;57;"G";90;1;0,91;1;0,97;0,91;"295-1";1279;1;80;889,006873563089
57;57;"G";90;0,98;0,91;1;0,97;0,91;"264-1";3456;1;80;765,887583017809
79;57;"G";90;1;0,91;1;0,97;0,91;"G1206-3";2087;1;80;883,367468423894
102;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-1";2090;1;80;863,229807604932
128;57;"G";90;1;0,91;1;0,97;0,91;"9274-1";1980;1;80;1021,11895287679
164;57;"G";90;1;0,91;1;0,97;0,91;"294-3";1480;1;80;881,272152419471
167;57;"G";90;0,98;0,91;1;0,97;0,91;"232-2";2322;1;80;755,6825161526
174;57;"G";90;0,99;0,91;1;0,97;0,91;"260-2";1484;1;90;762,242940439577
175;57;"G";90;1;0,91;1;0,97;0,91;"G1206-1";2690;1;80;1021,47582818879
177;57;"G";90;1;0,91;1;0,97;0,91;"G1206-1";2590;1;80;1016,52311609825
181;57;"G";90;0,99;0,91;1;0,97;0,91;"DH1004-1";1072;1;90;779,181259904269
184;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-3";1687;1;80;848,741788622444
206;57;"G";90;0,98;0,91;1;0,97;0,91;"G1700-2";1688;1;90;762,55635926115
266;57;"G";90;1;0,91;1;0,97;0,91;"294-3";1380;1;80;867,193864633555
283;57;"G";90;0,98;0,91;1;0,97;0,91;"ER 20D-2";1970;1;90;753,487189198305
288;57;"G";90;0,99;0,91;1;0,97;0,91;"261-1";1280;1;60;824,956462813785
292;57;"G";90;1;0,91;1;0,97;0,91;"294-1";1279;1;80;891,689169221388
297;57;"G";90;0,98;0,91;1;0,97;0,91;"ER 20D-5";1530;1;100;733,162500257992
376;57;"G";90;0,99;0,91;1;0,97;0,91;"294-3";1280;1;80;854,838160396345
394;57;"G";90;0,98;0,91;1;0,97;0,91;"ER 20D-2";1580;1;90;679,680272653386
415;57;"G";90;0,99;0,91;1;0,97;0,91;"232-2";2422;1;90;763,52993209362
417;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-1";4100;2;80;859,556734209813
420;57;"G";90;1;0,91;1;0,97;0,91;"DE1002-1";3990;1;80;1155,78017715167
427;57;"G";90;0,98;0,91;1;0,97;0,91;"G1206-3";1387;1;80;749,114112518104
429;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-3";3674;2;80;860,529187374215
430;57;"G";90;1;0,91;1;0,97;0,91;"G1206-3";2187;1;80;893,736394836174
432;57;"G";90;0,99;0,91;1;0,97;0,91;"203-1";1868;1;90;876,915924242969
444;57;"G";90;0,99;0,91;1;0,97;0,91;"203-1";1668;1;80;792,24707215649
446;57;"G";90;0,98;0,91;1;0,97;0,91;"203-1";1368;1;90;752,817898354465
450;57;"G";90;0,98;0,91;1;0,97;0,91;"203-1";1068;1;90;672,784322263688
460;57;"G";90;0,99;0,91;1;0,97;0,91;"G1700-1";1687;1;90;844,640229594921
463;57;"G";90;0,99;0,91;1;0,97;0,91;"66-1";3526;1;100;866,352778635464
470;57;"G";90;1;0,91;1;0,97;0,91;"66-2";3726;1;90;876,356908242111
481;57;"G";90;0,98;0,91;1;0,97;0,91;"203-1";1267;1;80;741,679472634862
503;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-4";1887;1;60;865,712512650703
533;57;"G";90;1;0,91;1;0,97;0,91;"261-1";1480;1;80;881,837246282889
558;57;"G";90;0,98;0,91;1;0,97;0,91;"225-1";1428;1;80;782,908512801698
561;57;"G";90;1;0,91;1;0,97;0,91;"G1700-1";2087;1;80;859,519887004114
620;57;"G";90;0,98;0,91;1;0,97;0,91;"203-1";1268;1;80;741,785959688446
628;57;"G";90;1;0,91;1;0,97;0,91;"294-1";1329;1;80;903,290386568296
639;57;"G";90;0,99;0,91;1;0,97;0,91;"D 75BB-1";1066;1;80;873,169327005145
647;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-3";1487;1;100;761,720826760884
649;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-3";1887;1;100;864,941777996404
676;57;"G";90;1;0,91;1;0,97;0,91;"1293-2";1680;1;65;921,334459946183
703;57;"G";90;1;0,91;1;0,97;0,91;"294-3";1370;1;80;865,891804639891
711;57;"G";90;1;0,91;1;0,97;0,91;"294-1";1764;1;40;1056,52845475141
712;57;"G";90;1;0,91;1;0,97;0,91;"294-2";1789;1;40;850,482585930078
723;57;"G";90;1;0,91;1;0,97;0,91;"363-1";2376;2;60;1103,09711723805
758;57;"G";90;0,99;0,91;1;0,97;0,91;"203-1";1598;1;100;781,902042638094
772;57;"G";90;0,98;0,91;1;0,97;0,91;"232-2";2072;1;90;738,144435372518
779;57;"G";90;0,99;0,91;1;0,97;0,91;"250-1";3476;1;90;855,123388143463
780;57;"G";90;0,98;0,91;1;0,97;0,91;"246-1";1882;1;90;749,605677110588
784;57;"G";90;0,99;0,91;1;0,97;0,91;"250-1";3326;1;90;849,100782178489
872;57;"G";90;0,99;0,91;1;0,97;0,91;"232-2";2762;1;100;852,467786771253
880;57;"G";90;0,98;0,91;1;0,97;0,91;"232-2";2087;1;80;739,128523206448
883;57;"G";90;1;0,91;1;0,97;0,91;"66-1";3726;1;90;876,356908242111
894;57;"G";90;0,97;0,91;1;0,97;0,9;"371-1";2084;1;100;740,655703291717
904;57;"G";90;0,97;0,91;1;0,97;0,9;"180-1";2484;1;90;750,985958691341
920;57;"G";90;0,99;0,91;1;0,97;0,91;"264-1";4356;1;80;876,87510703218
921;57;"G";90;0,98;0,91;1;0,97;0,91;"264-1";3076;1;90;746,923104667902
923;57;"G";90;0,99;0,91;1;0,97;0,91;"246-1";2482;1;80;861,830255963242
925;57;"G";90;0,99;0,91;1;0,97;0,91;"285-2";2560;1;90;778,273586937253
940;57;"G";90;1;0,91;1;0,97;0,91;"298-1";1168;1;80;1004,99701624139
947;57;"G";90;1;0,91;1;0,97;0,91;"261-2";1880;1;50;1022,21376116044
949;57;"G";90;0,99;0,91;1;0,97;0,91;"232-2";2772;1;90;852,9543578825
950;57;"G";90;0,99;0,91;1;0,97;0,91;"232-2";2662;1;90;785,513332220166
951;57;"G";90;1;0,91;1;0,97;0,91;"261-1";1400;1;80;870,580423277295
952;57;"G";90;0,99;0,91;1;0,97;0,91;"261-1";1330;1;80;861,61518221568
953;57;"G";90;1;0,91;1;0,97;0,91;"261-1";1380;1;100;867,944549836015
974;57;"G";90;1;0,91;1;0,97;0,91;"295-1";1359;1;80;907,09860687469
977;57;"G";90;0,99;0,91;1;0,97;0,91;"260-2";1704;1;90;851,82171463553
990;57;"G";90;1;0,91;1;0,97;0,91;"261-2";1965;1;50;1029,31424656248
1008;57;"G";90;0,98;0,91;1;0,97;0,91;"203-1";1168;1;80;689,201096924137
1009;57;"G";90;0,99;0,91;1;0,97;0,91;"G1206-3";1937;1;100;869,30840562165
1015;57;"G";90;0,99;0,91;1;0,97;0,91;"66-1";3096;1;90;789,367181917803
1023;57;"G";90;1;0,91;1;0,97;0,91;"247-1";4809;1;90;1032,66786239258
1024;57;"G";90;1;0,91;1;0,97;0,91;"66-1";4806;1;90;1038,37163021269
1027;57;"G";90;1;0,91;1;0,97;0,91;"G1000-1";1380;1;100;861,097230636314
1031;57;"G";90;1;0,91;1;0,97;0,91;"295-2";1829;1;40;878,723213651964
1046;57;"G";90;1;0,91;1;0,97;0,91;"295-1";1379;1;40;912,571717280742
1047;57;"G";90;1;0,91;1;0,97;0,91;"295-1";1679;1;40;1045,1418945199
1053;57;"G";90;1;0,91;1;0,97;0,91;"295-1";1479;1;80;1024,27591868554
12;56;"G";90;0,98;0,94;1;0,97;0,94;"ER 20D-2";1880;1;80;746,259039057994
14;56;"G";90;1;0,94;1;0,97;0,94;"211-1";2241;2;80;883,736961496171
20;56;"G";90;0,94;0,94;1;0,97;0,9;"189-2";2786;1;90;624,752739433442
26;56;"G";90;0,95;0,94;1;0,97;0,91;"28-1";2385;1;90;600,184697353645
32;56;"G";90;1;0,94;1;0,97;0,94;"295-1";1279;1;80;889,006873563089
34;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2635;1;90;620,418864540445
35;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2735;1;90;629,094361966156
36;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2785;1;90;633,58086915067
37;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2235;1;90;588,872803312127
42;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2435;1;90;604,084112081587
43;56;"G";90;0,94;0,94;1;0,97;0,9;"140-1";1683;1;100;611,116644537155
49;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";2083;1;100;670,800262981201
57;56;"G";90;0,98;0,94;1;0,97;0,94;"264-1";3456;1;80;765,887583017809
67;56;"G";90;0,94;0,94;1;0,97;0,9;"152-3";2487;1;100;602,947314790902
77;56;"G";90;0,94;0,94;1;0,97;0,9;"185CL1-1";2384;1;100;599,915914613198
79;56;"G";90;1;0,94;1;0,97;0,94;"G1206-3";2087;1;80;883,367468423894
91;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2285;1;90;592,581933502394
93;56;"G";90;0,96;0,94;1;0,97;0,92;"185CL1-1";2684;1;90;624,36296541038
94;56;"G";90;0,96;0,94;1;0,97;0,92;"185CL1-1";2984;1;100;662,002218059334
102;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-1";2090;1;80;863,229807604932
108;56;"G";90;0,96;0,94;1;0,97;0,92;"4370-1";2290;1;100;602,45853232996
128;56;"G";90;1;0,94;1;0,97;0,94;"9274-1";1980;1;80;1021,11895287679
129;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";4086;2;90;665,774164163545
131;56;"G";90;0,95;0,94;1;0,97;0,91;"189-2";5572;2;80;624,524767439653
139;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2385;1;90;600,184697353645
142;56;"G";90;0,95;0,94;1;0,97;0,91;"151-1";2518;1;90;609,360754250216
143;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";3966;2;90;659,035294102765
144;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2485;1;90;608,053249570571
146;56;"G";90;0,96;0,94;1;0,97;0,92;"145-2";2180;1;90;601,45386677602
155;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";1873;1;90;636,5743960239
161;56;"G";90;0,94;0,94;1;0,97;0,9;"189-2";2486;1;90;601,720909629722
162;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";1883;1;90;638,016549486224
164;56;"G";90;1;0,94;1;0,97;0,94;"294-3";1480;1;80;881,272152419471
166;56;"G";90;0,95;0,94;1;0,97;0,9;"294-3";1245;1;80;850,819216636849
167;56;"G";90;0,98;0,94;1;0,97;0,94;"232-2";2322;1;80;755,6825161526
174;56;"G";90;0,99;0,94;1;0,97;0,94;"260-2";1484;1;90;762,242940439577
175;56;"G";90;1;0,94;1;0,97;0,94;"G1206-1";2690;1;80;1021,47582818879
177;56;"G";90;1;0,94;1;0,97;0,94;"G1206-1";2590;1;80;1016,52311609825
181;56;"G";90;0,99;0,94;1;0,97;0,94;"DH1004-1";1072;1;90;779,181259904269
184;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-3";1687;1;80;848,741788622444
194;56;"G";90;0,96;0,94;1;0,97;0,92;"152-2";2952;1;90;640,898967445414
204;56;"G";90;0,96;0,94;1;0,97;0,92;"145-2";2430;1;100;633,441992941703
206;56;"G";90;0,98;0,94;1;0,97;0,94;"G1700-2";1688;1;90;762,55635926115
215;56;"G";90;0,95;0,94;1;0,97;0,91;"151-1";2418;1;90;601,387560973004
218;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2598;1;90;644,643097456303
219;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2935;1;90;658,664144084364
220;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2523;1;100;638,930266158427
222;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2245;1;90;589,609906310484
226;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";3075;1;90;668,816333078269
227;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2585;1;90;616,216136388036
228;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";3035;1;90;665,874322743458
242;56;"G";90;0,96;0,94;1;0,97;0,92;"145-2";2080;1;90;591,990602075961
266;56;"G";90;1;0,94;1;0,97;0,94;"294-3";1380;1;80;867,193864633555
273;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2665;1;80;622,982313720013
276;56;"G";90;0,94;0,94;1;0,97;0,9;"152-3";2587;1;90;610,479171272535
280;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2773;1;90;658,748418404251
281;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2663;1;90;649,74807083522
283;56;"G";90;0,98;0,94;1;0,97;0,94;"ER 20D-2";1970;1;90;753,487189198305
284;56;"G";90;0,96;0,94;1;0,97;0,92;"6186-1";2484;1;80;607,974073097375
286;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";1833;1;90;630,918833400238
288;56;"G";90;0,99;0,94;1;0,97;0,94;"261-1";1280;1;60;824,956462813785
292;56;"G";90;1;0,94;1;0,97;0,94;"294-1";1279;1;80;891,689169221388
297;56;"G";90;0,98;0,94;1;0,97;0,94;"ER 20D-5";1530;1;100;733,162500257992
343;56;"G";90;0,94;0,94;1;0,97;0,9;"146-3";2244;1;90;590,855707767193
376;56;"G";90;0,99;0,94;1;0,97;0,94;"294-3";1280;1;80;854,838160396345
392;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2685;1;100;624,709499322396
393;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2275;1;80;591,835344309158
394;56;"G";90;0,98;0,94;1;0,97;0,94;"ER 20D-2";1580;1;90;679,680272653386
396;56;"G";90;0,94;0,94;1;0,97;0,9;"6186-1";2284;1;100;592,50685055494
415;56;"G";90;0,99;0,94;1;0,97;0,94;"232-2";2422;1;90;763,52993209362
417;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-1";4100;2;80;859,556734209813
419;56;"G";90;0,96;0,94;1;0,97;0,92;"151-1";2918;1;80;654,653319877115
420;56;"G";90;1;0,94;1;0,97;0,94;"DE1002-1";3990;1;80;1155,78017715167
427;56;"G";90;0,98;0,94;1;0,97;0,94;"G1206-3";1387;1;80;749,114112518104
429;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-3";3674;2;80;860,529187374215
430;56;"G";90;1;0,94;1;0,97;0,94;"G1206-3";2187;1;80;893,736394836174
432;56;"G";90;0,99;0,94;1;0,97;0,94;"203-1";1868;1;90;876,915924242969
437;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2265;1;90;591,09115692983
444;56;"G";90;0,99;0,94;1;0,97;0,94;"203-1";1668;1;80;792,24707215649
446;56;"G";90;0,98;0,94;1;0,97;0,94;"203-1";1368;1;90;752,817898354465
447;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";1733;1;90;617,492438602624
448;56;"G";90;0,95;0,94;1;0,97;0,91;"140-1";1583;1;90;598,948815529943
450;56;"G";90;0,98;0,94;1;0,97;0,94;"203-1";1068;1;90;672,784322263688
460;56;"G";90;0,99;0,94;1;0,97;0,94;"G1700-1";1687;1;90;844,640229594921
463;56;"G";90;0,99;0,94;1;0,97;0,94;"66-1";3526;1;100;866,352778635464
469;56;"G";90;0,94;0,94;1;0,97;0,9;"189-2";2481;1;90;601,353801047244
470;56;"G";90;1;0,94;1;0,97;0,94;"66-2";3726;1;90;876,356908242111
474;56;"G";90;0,94;0,94;1;0,97;0,9;"189-2";2491;1;90;602,088533119864
481;56;"G";90;0,98;0,94;1;0,97;0,94;"203-1";1267;1;80;741,679472634862
489;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2185;1;90;585,221746667392
503;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-4";1887;1;60;865,712512650703
522;56;"G";90;0,96;0,94;1;0,97;0,92;"28-1";2705;1;90;626,451749245355
525;56;"G";90;0,96;0,94;1;0,97;0,92;"139-1";2086;1;100;671,221941191462
533;56;"G";90;1;0,94;1;0,97;0,94;"261-1";1480;1;80;881,837246282889
558;56;"G";90;0,98;0,94;1;0,97;0,94;"225-1";1428;1;80;782,908512801698
561;56;"G";90;1;0,94;1;0,97;0,94;"G1700-1";2087;1;80;859,519887004114
569;56;"G";90;0,96;0,94;1;0,97;0,91;"212-1";963;1;80;762,250697782461
581;56;"G";90;0,94;0,94;1;0,97;0,9;"140-1";1568;1;90;597,18516677592
593;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2643;1;90;648,161353251597
596;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2723;1;100;654,597939389987
597;56;"G";90;0,95;0,94;1;0,97;0,91;"4370-1";2090;1;100;585,53710529832
610;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2205;1;90;586,675352183068
620;56;"G";90;0,98;0,94;1;0,97;0,94;"203-1";1268;1;80;741,785959688446
621;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2623;1;100;646,588964142461
628;56;"G";90;1;0,94;1;0,97;0,94;"294-1";1329;1;80;903,290386568296
639;56;"G";90;0,99;0,94;1;0,97;0,94;"D 75BB-1";1066;1;80;873,169327005145
647;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-3";1487;1;100;761,720826760884
649;56;"G";90;0,99;0,94;1;0,97;0,94;"G1206-3";1887;1;100;864,941777996404
652;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2325;1;90;595,592729975235
654;56;"G";90;0,96;0,94;1;0,97;0,9;"298-1";1068;1;80;879,435879121338
657;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2220;1;90;587,771497124993
659;56;"G";90;0,94;0,94;1;0,97;0,9;"185CL1-1";2234;1;90;588,633276839229
661;56;"G";90;0,96;0,94;1;0,97;0,92;"145-2";2580;1;90;644,51326657475
676;56;"G";90;1;0,94;1;0,97;0,94;"1293-2";1680;1;65;921,334459946183
685;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";3084;1;100;669,4829957287
686;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2455;1;90;605,663200039511
687;56;"G";90;0,94;0,94;1;0,97;0,9;"151-1";2318;1;90;593,703782683695
703;56;"G";90;1;0,94;1;0,97;0,94;"294-3";1370;1;80;865,891804639891
711;56;"G";90;1;0,94;1;0,97;0,94;"294-1";1764;1;40;1056,52845475141
712;56;"G";90;1;0,94;1;0,97;0,94;"294-2";1789;1;40;850,482585930078
720;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2470;1;90;606,854972821056
723;56;"G";90;1;0,94;1;0,97;0,94;"363-1";2376;2;60;1103,09711723805
747;56;"G";90;0,95;0,94;1;0,97;0,91;"185-2";2430;1;90;603,691091300158
752;56;"G";90;0,94;0,94;1;0,97;0,9;"1144-1";1484;1;90;580,765661413255
758;56;"G";90;0,99;0,94;1;0,97;0,94;"203-1";1598;1;100;781,902042638094
764;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2340;1;90;596,732055080005
772;56;"G";90;0,98;0,94;1;0,97;0,94;"232-2";2072;1;90;738,144435372518
776;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2885;1;90;655,133638272681
779;56;"G";90;0,99;0,94;1;0,97;0,94;"250-1";3476;1;90;855,123388143463
780;56;"G";90;0,98;0,94;1;0,97;0,94;"246-1";1882;1;90;749,605677110588
782;56;"G";90;0,96;0,94;1;0,97;0,92;"155-1";2823;1;90;663,00561932289
784;56;"G";90;0,99;0,94;1;0,97;0,94;"250-1";3326;1;90;849,100782178489
799;56;"G";90;0,94;0,94;1;0,97;0,9;"1144-1";1644;1;100;597,412986868961
803;56;"G";90;0,94;0,94;1;0,97;0,9;"1144-1";1584;1;100;591,037988842279
805;56;"G";90;0,94;0,94;1;0,97;0,9;"1116-1";2586;1;90;609,293993073185
808;56;"G";90;0,94;0,94;1;0,97;0,9;"1144-1";1534;1;90;585,84864000942
824;56;"G";90;0,96;0,94;1;0,97;0,92;"145-2";2380;1;90;629,892040019016
828;56;"G";90;0,96;0,94;1;0,97;0,92;"140-1";2283;1;100;695,791805181298
834;56;"G";90;0,96;0,94;1;0,97;0,92;"185-2";2755;1;90;630,876308577178
835;56;"G";90;0,94;0,94;1;0,97;0,9;"185-2";2295;1;90;593,330945297152
869;56;"G";90;0,96;0,94;1;0,97;0,92;"156-1";2370;1;90;597,493577786885
872;56;"G";90;0,99;0,94;1;0,97;0,94;"232-2";2762;1;100;852,467786771253
